ROWNUM,X,Y,FEEDER
﻿571,204911.704,2615971.2779999999,XA23
﻿572,210969.93400000001,2614340.5150000001,XA23
﻿573,205450.57800000001,2615798.2200000002,XA23
﻿574,209400.81899999999,2614929.7719999999,XA23
﻿575,206968.685,2615629.2230000002,XA23
﻿576,204579.43100000001,2615977.4079999998,XA23
﻿577,206015.26300000001,2616172.014,XA23
﻿578,205017.06400000001,2616417.6140000001,XA23
﻿579,206070.15400000001,2615737.4559999998,XA23
﻿580,205164.63800000001,2615808.0690000001,XA23
﻿581,204271.524,2615398.1359999999,XA23
﻿582,208023.85200000001,2615254.1340000001,XA23
﻿583,204916.34400000001,2614106.7570000002,XA23
﻿584,204317.78200000001,2616030.6140000001,XA23
﻿585,206874.74799999999,2613595.3500000001,XA23
﻿586,206833.33300000001,2616457.4980000001,XA23
﻿587,205028.60500000001,2615898.949,XA23
﻿588,209768.34599999999,2614405.3229999999,XA23
﻿589,210473.13200000001,2615241.1740000001,XA23
﻿590,204940.31099999999,2616200.7760000001,XA23
﻿591,207033.57500000001,2615175.7450000001,XA23
﻿592,208639.85500000001,2614395.9640000002,XA23
﻿593,203337.049,2616611.7599999998,XA23
﻿594,209810.72700000001,2614598.7540000002,XA23
﻿595,209418.35200000001,2614525.6120000002,XA23
﻿596,208745.94399999999,2614993.577,XA23
﻿597,207769.93400000001,2614555.048,XA23
﻿598,206443.601,2616202.9980000001,XA23
﻿599,208091.989,2615134.034,XA23
﻿600,208788.42499999999,2614487.1000000001,XA23
﻿601,209591.34,2614721.1159999999,XA23
﻿602,210155.17999999999,2614577.926,XA23
﻿603,207893.12599999999,2615414.5669999998,XA23
﻿604,208548.89000000001,2614258.003,XA23
﻿605,207316.772,2615697.1469999999,XA23
﻿606,210710.698,2613655.446,XA23
﻿607,207449.39799999999,2615792.5899999999,XA23
﻿608,205215.03700000001,2615562.3080000002,XA23
﻿609,208689.671,2614575.9720000001,XA23
﻿610,207048.946,2616068.8599999999,XA23
﻿611,209943.198,2614159.5800000001,XA23
﻿612,205039.45800000001,2615782.7749999999,XA23
﻿613,210247.478,2614287.2510000002,XA23
﻿614,202720.253,2618873.54,XA24
﻿615,204219.166,2618955.9049999998,XA24
﻿616,202367.88,2622506.9350000001,XA24
﻿617,202111.011,2622263.5920000002,XA24
﻿618,202890.33199999999,2620321.7710000002,XA24
﻿619,204180.50599999999,2617977.5,XA24
﻿620,203666.84099999999,2619080.9950000001,XA24
﻿621,204794.26199999999,2617222.8709999998,XA24
﻿622,203169.98199999999,2619244.0240000002,XA24
﻿623,202345.54800000001,2618494.9010000001,XA24
﻿624,202617.228,2618152.1200000001,XA24
﻿625,203398.989,2620595.5430000001,XA24
﻿626,202496.73999999999,2618448.3050000002,XA24
﻿627,202214.18100000001,2622716.3509999998,XA24
﻿628,202974.54300000001,2621380.852,XA24
﻿629,201978.49400000001,2622551.6260000002,XA24
﻿630,202336.90100000001,2618726.4270000001,XA24
﻿631,204565.33900000001,2617293.838,XA24
﻿632,202433.92499999999,2618958.1740000001,XA24
﻿633,202469.37100000001,2618634.2760000001,XA24
﻿634,202336.04500000001,2622133.6000000001,XA24
﻿635,203770.34299999999,2619174.9010000001,XA24
﻿636,202141.318,2622392.719,XA24
﻿637,202739.53899999999,2618689.5809999998,XA24
﻿638,203091.66699999999,2620656.5660000001,XA24
﻿639,202928.62700000001,2618842.6940000001,XA24
﻿640,203567.42199999999,2620136.5989999999,XA24
﻿641,202784.10000000001,2619222.5380000002,XA24
﻿642,202780.87700000001,2618909.2689999999,XA24
﻿643,203849.527,2619421.2680000002,XA24
﻿644,202694.11499999999,2618472.2119999998,XA24
﻿645,202892.05300000001,2620659.7850000001,XA24
﻿646,202163.861,2622482.2220000001,XA24
﻿647,202185.041,2622572.2820000001,XA24
﻿648,202969.149,2620306.7599999998,XA24
﻿649,203850.85800000001,2619163.3790000002,XA24
﻿650,203281.54800000001,2620427.602,XA24
﻿651,204097.37400000001,2618363.6579999998,XA24
﻿652,203726.97700000001,2618492.1299999999,XA24
﻿653,203945.696,2619114.0380000002,XA24
﻿654,202586.25700000001,2618796.2620000001,XA24
﻿655,202489.568,2618729.7050000001,XA24
﻿656,202394.82500000001,2622632.1490000002,XA24
﻿657,202391.625,2622591.7829999998,XA24
﻿658,203164.079,2620938.6060000001,XA24
﻿659,203659.52799999999,2619671.0449999999,XA24
﻿660,203090.24400000001,2620239.0060000001,XA24
﻿661,202884.86900000001,2618356.6809999999,XA24
﻿662,203649.47099999999,2620216.5099999998,XA24
﻿663,203838.946,2619373.9410000001,XA24
﻿664,202060.17300000001,2622391.608,XA24
﻿665,202623.967,2618505.3569999998,XA24
﻿666,203252.05499999999,2621181.4419999998,XA24
﻿667,203135.08799999999,2620747.6069999998,XA24
﻿668,203406.49900000001,2618493.2680000002,XA24
﻿669,203519.77299999999,2620443.8160000001,XA24
﻿670,203686.038,2620185.8530000001,XA24
﻿671,204136.943,2618383.213,XA24
﻿672,202930.68400000001,2619218.2340000002,XA24
﻿673,203814.818,2618038.199,XA24
﻿674,203821.538,2620141.4240000001,XA24
﻿675,202412.59700000001,2618600.1269999999,XA24
﻿676,204201.86300000001,2617779.8760000002,XA24
﻿677,204013.92800000001,2618935.6379999998,XA24
﻿678,203528.87899999999,2618026.1949999998,XA24
﻿679,203088.834,2620596.298,XA24
﻿680,202255.946,2622205.2850000001,XA24
﻿681,202298.07699999999,2622710.1189999999,XA24
﻿682,202025.65299999999,2622748.449,XA24
﻿683,203030.155,2620420.1570000001,XA24
﻿684,203275.76699999999,2620269.23,XA24
﻿685,203543.155,2618488.173,XA24
﻿686,202850.92300000001,2620588.074,XA24
﻿687,203592.42499999999,2620099.327,XA24
﻿688,204348.375,2618525.2119999998,XA24
﻿689,203466.51800000001,2619201.1740000001,XA24
﻿690,203298.571,2618751.1899999999,XA24
﻿691,202700.67300000001,2618395.0090000001,XA24
﻿692,203666.13200000001,2620393.5249999999,XA24
﻿693,203642.603,2620087.0729999999,XA24
﻿694,202316.94399999999,2618247.807,XA24
﻿695,202012.84299999999,2622639.6940000001,XA24
﻿696,202298.41399999999,2618689.0750000002,XA24
﻿697,204054.49600000001,2618220.3399999999,XA24
﻿698,202922.94699999999,2620548.2059999998,XA24
﻿699,203678.09899999999,2618268.3849999998,XA24
﻿700,203719.95699999999,2620046.0639999998,XA24
﻿701,203108.674,2618634.781,XA24
﻿702,203964.386,2619486.8020000001,XA24
﻿703,203703.408,2620262.7080000001,XA24
﻿704,204173.06899999999,2618061.358,XA24
﻿705,203734.10999999999,2619964.1099999999,XA24
﻿706,203669.217,2619947.298,XA24
﻿707,202153.96400000001,2622776.9700000002,XA24
﻿708,203270.00399999999,2620719.9789999998,XA24
﻿709,202796.12899999999,2620708.2510000002,XA24
﻿710,203659.54399999999,2618690.7089999998,XA24
﻿711,204079.03400000001,2618744.8969999999,XA24
﻿712,203929.446,2618225.3730000001,XA24
﻿713,204144.446,2618233.4100000001,XA24
﻿714,203712.598,2620179.1880000001,XA24
﻿715,203105.87400000001,2618372.3530000001,XA24
﻿716,203765.98199999999,2619488.9300000002,XA24
﻿717,202710.74600000001,2618371.5720000002,XA24
﻿718,202635.16500000001,2618619.6000000001,XA24
﻿719,202570.73199999999,2619250.571,XA24
﻿720,203071.46900000001,2620352.6179999998,XA24
﻿721,203401.174,2618311.8560000001,XA24
﻿722,203187.95000000001,2618705.5189999999,XA24
﻿723,203228.30100000001,2620386.9509999999,XA24
﻿724,203453.538,2620030.148,XA24
﻿725,203359.174,2620175.9019999998,XA24
﻿726,204143.23199999999,2618580.7340000002,XA24
﻿727,201998.12299999999,2622759.1699999999,XA24
﻿728,202105.80499999999,2622671.6540000001,XA24
﻿729,202578.45999999999,2618731.3739999998,XA24
﻿730,203556.28200000001,2619539.9449999998,XA24
﻿731,203887.535,2619513.5950000002,XA24
﻿732,203119.163,2620180.5240000002,XA24
﻿733,202888.932,2618703.7680000002,XA24
﻿734,203061.209,2621288.9900000002,XA24
﻿735,202051.86600000001,2622515.057,XA24
﻿736,203495.12299999999,2619973.0600000001,XA24
﻿737,202211.60699999999,2622351.2259999998,XA24
﻿738,202525.065,2618585.6940000001,XA24
﻿739,202159.141,2619074.8509999998,XA24
﻿740,202253.69899999999,2618961.6299999999,XA24
﻿741,204426.43400000001,2615933.6000000001,XA25
﻿742,204358.234,2615786.3560000001,XA25
﻿743,204403.90599999999,2615959.4109999998,XA25
﻿744,203800.467,2615732.1370000001,XA25
﻿745,206490.79800000001,2613475.4339999999,XA25
﻿746,205813.05600000001,2613275.9610000001,XA25
﻿747,204358.14199999999,2615815.818,XA25
﻿748,204413.97099999999,2615852.7110000001,XA25
﻿749,204268.481,2616061.2089999998,XA25
﻿750,203752.54399999999,2615658.7919999999,XA25
﻿751,205552.16800000001,2613296.8220000002,XA25
﻿752,204032.36199999999,2615764.48,XA25
﻿753,204307.57399999999,2615664.3199999998,XA25
﻿754,206278.171,2613402.8250000002,XA25
﻿755,206064.62599999999,2612547.4720000001,XA25
﻿756,205505.231,2612833.4300000002,XA25
﻿757,204186.08199999999,2615918.2230000002,XA25
﻿758,204143.79399999999,2616005.5959999999,XA25
﻿759,204065.50599999999,2615989.452,XA25
﻿760,204173.035,2616162.0830000001,XA25
﻿761,204101.11499999999,2616132.3829999999,XA25
﻿762,205681.13500000001,2613001.3930000002,XA25
﻿763,205627.87,2612849.906,XA25
﻿764,204208.399,2615847.7850000001,XA25
﻿765,204261.61799999999,2616137.4550000001,XA25
﻿766,206178.32999999999,2613416.4980000001,XA25
﻿767,201656.30499999999,2615235.3590000002,XA26
﻿768,201705.01800000001,2614885.1970000002,XA26
﻿769,201946.01199999999,2614396.3450000002,XA26
﻿770,202616.984,2614501.9909999999,XA26
﻿771,202018.74299999999,2614688.611,XA26
﻿772,202046.35399999999,2612931.105,XA26
﻿773,203525.78099999999,2613811.4950000001,XA26
﻿774,202122.79999999999,2615798.75,XA26
﻿775,202817.758,2613146.3489999999,XA26
﻿776,202699.59,2613824.5920000002,XA26
﻿777,202917.82800000001,2613085.1129999999,XA26
﻿778,203242.989,2614030.4010000001,XA26
﻿779,201242.75200000001,2615603.9399999999,XA26
﻿780,202917.10699999999,2613779.0060000001,XA26
﻿781,203017.345,2614121.5610000002,XA26
﻿782,202477.179,2615745.96,XA26
﻿783,202371.212,2612910.7390000001,XA26
﻿784,201723.39499999999,2613344.2850000001,XA26
﻿785,202949.152,2613424.821,XA26
﻿786,202250.58600000001,2614574.9849999999,XA26
﻿787,202726.52299999999,2614300.344,XA26
﻿788,203064.28400000001,2613523.577,XA26
﻿789,201432.42600000001,2615034.4810000001,XA26
﻿790,201980.245,2614724.0189999999,XA26
﻿791,201309.163,2615214.3650000002,XA26
﻿792,201879.747,2614783.2960000001,XA26
﻿793,202546.55900000001,2613859.2560000001,XA26
﻿794,202230.56299999999,2612811.0980000002,XA26
﻿795,202254.70000000001,2615868.9900000002,XA26
﻿796,202410.84899999999,2614151.7000000002,XA26
﻿797,202021.201,2613110.4920000001,XA26
﻿798,203274.84899999999,2613935.588,XA26
﻿799,202902.08100000001,2613329.2859999998,XA26
﻿800,202413.704,2612777.5290000001,XA26
﻿801,202740.60200000001,2616428.4109999998,XA26
﻿802,202057.01300000001,2613216.4240000001,XA26
﻿803,202327.10500000001,2615767.2599999998,XA26
﻿804,202320.55600000001,2615865.3500000001,XA26
﻿805,202223.91099999999,2615764.2540000002,XA26
﻿806,202026.65400000001,2613045.9589999998,XA26
﻿807,202469.79000000001,2614437.767,XA26
﻿808,203321.829,2613685.264,XA26
﻿809,203493.53400000001,2613868.4500000002,XA26
﻿810,202247.54000000001,2612943.477,XA26
﻿811,201322.13500000001,2615429.5099999998,XA26
﻿812,202689.011,2613624.4070000001,XA26
﻿813,202158.84299999999,2613861.0860000001,XA26
﻿814,203195.07000000001,2613675.6340000001,XA26
﻿815,202155.51199999999,2612953.3990000002,XA26
﻿816,202653.76000000001,2613526.5759999999,XA26
﻿817,201984.01300000001,2615829.7280000001,XA26
﻿818,201435.68299999999,2615244.3960000002,XA26
﻿819,202380.23800000001,2612797.878,XA26
﻿820,203355.386,2613982.0690000001,XA26
﻿821,201953.50899999999,2613017.6740000001,XA26
﻿822,203021.22700000001,2612996.3470000001,XA26
﻿823,203086.53599999999,2616414.6579999998,XA26
﻿824,201363.546,2615341.341,XA26
﻿825,203430.35000000001,2613752.8849999998,XA26
﻿826,201448.56599999999,2615662.193,XA26
﻿827,203041.63800000001,2616404.9010000001,XA26
﻿828,201554.43299999999,2615215.3820000002,XA26
﻿829,202807.541,2615872.2370000002,XA26
﻿830,203364.764,2613787.2340000002,XA26
﻿831,202657.44699999999,2613495.52,XA26
﻿832,202948.37700000001,2616393.7480000001,XA26
﻿833,201988.01699999999,2613103.844,XA26
﻿834,203472.62599999999,2613926.1579999998,XA26
﻿835,203071.81400000001,2613357.645,XA26
﻿836,203618.171,2613706.1000000001,XA26
﻿837,202855.19500000001,2616401.1299999999,XA26
﻿838,202320.63,2614046.2110000001,XA26
﻿839,202649.93400000001,2615935.48,XA26
﻿840,203491.02900000001,2613629.6189999999,XA26
﻿841,201926.13099999999,2615694.7880000002,XA26
﻿842,201875.91699999999,2613221.094,XA26
﻿843,202720.49799999999,2616399.148,XA26
﻿844,201659.67199999999,2613239.7650000001,XA26
﻿845,202426.94099999999,2615855.9100000001,XA26
﻿846,201720.709,2613041.1919999998,XA26
﻿847,201906.27900000001,2614603.2400000002,XA26
﻿848,202738.06700000001,2616521.1000000001,XA26
﻿849,203197.242,2613693.2280000001,XA26
﻿850,201229.81400000001,2615193.0180000002,XA26
﻿851,203329.44899999999,2614069.6430000002,XA26
﻿852,202645.95300000001,2616566.5219999999,XA26
﻿853,202669.18100000001,2615655.1370000001,XA26
﻿854,201679.46900000001,2613161.8900000001,XA26
﻿855,201719.39000000001,2615513.2740000002,XA26
﻿856,203097.31299999999,2614075.6570000001,XA26
﻿857,201788.04000000001,2614581.656,XA26
﻿858,202352.98699999999,2614783.1719999998,XA26
﻿859,201060.33799999999,2615248.361,XA26
﻿860,203377.497,2611145.628,XA27
﻿861,201275.20000000001,2614881.8730000001,XA27
﻿862,200304.47399999999,2614353.9440000001,XA27
﻿863,201594.99600000001,2611321.2050000001,XA27
﻿864,201290.06200000001,2611075.6690000002,XA27
﻿865,199679.231,2614293.7850000001,XA27
﻿866,202996.875,2615143.5430000001,XA27
﻿867,202221.62700000001,2612589.9419999998,XA27
﻿868,202657.712,2615293.213,XA27
﻿869,203148.83600000001,2610723.1129999999,XA27
﻿870,199892.04699999999,2613409.6749999998,XA27
﻿871,201565.595,2610987.9890000001,XA27
﻿872,201486.12100000001,2611336.952,XA27
﻿873,201473.94500000001,2611104.7990000001,XA27
﻿874,201107.26000000001,2614736.5060000001,XA27
﻿875,204338.54199999999,2610068.54,XA27
﻿876,199859.484,2613996.3569999998,XA27
﻿877,202212.23300000001,2614952.423,XA27
﻿878,202533.386,2615292.6860000002,XA27
﻿879,202623.07500000001,2611685.3390000002,XA27
﻿880,203068.736,2612308.449,XA27
﻿881,203226.78099999999,2616202.0269999998,XA27
﻿882,203243.55100000001,2615799.301,XA27
﻿883,200435.89499999999,2614291.4810000001,XA27
﻿884,199413.573,2615135.2999999998,XA27
﻿885,201041.13699999999,2614248.2570000002,XA27
﻿886,202327.753,2615136.9980000001,XA27
﻿887,201577.01500000001,2613053.2969999998,XA27
﻿888,202454.837,2615117.557,XA27
﻿889,204415.83799999999,2610093.7429999998,XA27
﻿890,199705.88500000001,2614764.9980000001,XA27
﻿891,202613.86300000001,2611247.9980000001,XA27
﻿892,202789.905,2611284.4810000001,XA27
﻿893,199824.511,2615013.1740000001,XA27
﻿894,202004.48800000001,2612188.611,XA27
﻿895,199946.97399999999,2614437.2420000001,XA27
﻿896,201316.33799999999,2611417.9530000002,XA27
﻿897,200129.73000000001,2614983.4780000001,XA27
﻿898,201878.53700000001,2610668.0120000001,XA27
﻿899,202358.995,2616728.1430000002,XA27
﻿900,199726.07800000001,2614015.3250000002,XA27
﻿901,200236.467,2614793.0120000001,XA27
﻿902,199090.245,2614743.8190000001,XA27
﻿903,201277.80300000001,2613089.8760000002,XA27
﻿904,199764.005,2615043.8900000001,XA27
﻿905,199202.09099999999,2613605.0529999998,XA27
﻿906,199227.84700000001,2615103.085,XA27
﻿907,203085.62899999999,2614903.7200000002,XA27
﻿908,201976.486,2615174.0580000002,XA27
﻿909,202875.50899999999,2610525.8190000001,XA27
﻿910,199868.527,2614018.0809999998,XA27
﻿911,199152.20000000001,2614070.4419999998,XA27
﻿912,204150.152,2610264.716,XA27
﻿913,202536.035,2616873.4219999998,XA27
﻿914,198491.65599999999,2615047.7779999999,XA27
﻿915,199235.77900000001,2613958.3450000002,XA27
﻿916,201929.55799999999,2614991.0759999999,XA27
﻿917,200014.31299999999,2613991.9939999999,XA27
﻿918,201473.13800000001,2613365.483,XA27
﻿919,199628.29300000001,2613681.199,XA27
﻿920,199804.41,2613296.355,XA27
﻿921,198785.34400000001,2614934.7280000001,XA27
﻿922,202881.027,2615064.557,XA27
﻿923,204484.93799999999,2610256.2659999998,XA27
﻿924,202660.234,2610477.0800000001,XA27
﻿925,201213.40400000001,2611118.432,XA27
﻿926,199030.533,2614107.503,XA27
﻿927,200806.28200000001,2614420.2400000002,XA27
﻿928,204257.61300000001,2610419.8450000002,XA27
﻿929,199883.304,2612525.9210000001,XA27
﻿930,202230.71599999999,2611186.1000000001,XA27
﻿931,200592.277,2614330.1359999999,XA27
﻿932,204352.73999999999,2609823.395,XA27
﻿933,201776.198,2612034.7990000001,XA27
﻿934,201387.19699999999,2614051.7319999998,XA27
﻿935,199823.13099999999,2613316.5389999999,XA27
﻿936,199814.12299999999,2613487.858,XA27
﻿937,203048.198,2610973.7999999998,XA27
﻿938,203452.679,2611569.8130000001,XA27
﻿939,203309.76000000001,2610566.9240000001,XA27
﻿940,200101.63399999999,2613648.469,XA27
﻿941,201469.98199999999,2611205.8110000002,XA27
﻿942,199768.60000000001,2613520.176,XA27
﻿943,199670.79199999999,2614373.4389999998,XA27
﻿944,200895.13699999999,2614990.807,XA27
﻿945,201816.48699999999,2612343.3309999998,XA27
﻿946,203279.02100000001,2610580.4210000001,XA27
﻿947,200220.08799999999,2615176.9700000002,XA27
﻿948,200745.02299999999,2611799.8500000001,XA27
﻿949,200361.948,2615126.2590000001,XA27
﻿950,203070.28599999999,2610495.8319999999,XA27
﻿951,199241.905,2614547.6830000002,XA27
﻿952,202384.91800000001,2611836.9750000001,XA27
﻿953,200688.08799999999,2614873.6740000001,XA27
﻿954,204427.861,2609943.4700000002,XA27
﻿955,202324.40400000001,2612688.659,XA27
﻿956,201029.06299999999,2613120.6740000001,XA27
﻿957,202111.337,2610632.7990000001,XA27
﻿958,202870.24900000001,2614902.7560000001,XA27
