ROWNUM,X,Y,FEEDER
﻿17937,241350.62,2644679.2420000001,AU28
﻿17938,237607.87700000001,2647452.855,AU28
﻿17939,237839.02299999999,2644826.1949999998,AU28
﻿17940,236853.736,2643310.2089999998,AU28
﻿17941,241444.44399999999,2644759.9670000002,AU28
﻿17942,240508.26000000001,2645646.5040000002,AU28
﻿17943,236423.02499999999,2642582.8960000002,AU28
﻿17944,240605.413,2644041.773,AU28
﻿17945,240355.74299999999,2646855.5630000001,AU28
﻿17946,242440.16399999999,2644383.2429999998,AU28
﻿17947,237815.19699999999,2645728.7579999999,AU28
﻿17948,242215.38800000001,2644632.6600000001,AU28
﻿17949,237856.17499999999,2645226.2650000001,AU28
﻿17950,240781.70800000001,2644486.3250000002,AU28
﻿17951,242432.973,2644139.7319999998,AU28
﻿17952,241695.89999999999,2644816.1170000001,AU28
﻿17953,238328.45699999999,2644637.1540000001,AU28
﻿17954,242628.74100000001,2644634.0970000001,AU28
﻿17955,242408.40400000001,2644491.6340000001,AU28
﻿17956,240048.07699999999,2645903.8960000002,AU28
﻿17957,240468.81,2644928.0950000002,AU28
﻿17958,238665.80499999999,2647220.9730000002,AU28
﻿17959,240173.12899999999,2644365.0419999999,AU28
﻿17960,241213.38,2644704.0830000001,AU28
﻿17961,242194.90100000001,2644715.219,AU28
﻿17962,238412.58900000001,2642629.855,AU28
﻿17963,237744.674,2643145.423,AU28
﻿17964,237448.28700000001,2645693.0090000001,AU28
﻿17965,237318.098,2642854.861,AU28
﻿17966,238655.76199999999,2645982.27,AU28
﻿17967,238262.128,2642511.142,AU28
﻿17968,241560.951,2645068.3029999998,AU28
﻿17969,238645.04000000001,2645544.8119999999,AU28
﻿17970,237977.61600000001,2643467.6060000001,AU28
﻿17971,240407.27499999999,2644730.4100000001,AU28
﻿17972,237979.008,2643927.182,AU28
﻿17973,242533.584,2645418.1690000002,AU28
﻿17974,238058.33799999999,2642847.165,AU28
﻿17975,242368.636,2643978.2429999998,AU28
﻿17976,241521.59099999999,2646895.3130000001,AU28
﻿17977,238494.50899999999,2643288.7059999998,AU28
﻿17978,242537.09299999999,2645070.0890000002,AU28
﻿17979,242381.60000000001,2644168.5959999999,AU28
﻿17980,241106.75599999999,2644694.602,AU28
﻿17981,239296.91099999999,2647924.298,AU28
﻿17982,241829.71400000001,2644939.429,AU28
﻿17983,240532.70600000001,2645189.9989999998,AU28
﻿17984,241957.59400000001,2646271.2799999998,AU28
﻿17985,241261.274,2646661.037,AU28
﻿17986,237749.31599999999,2647054.679,AU28
﻿17987,241919.32999999999,2646029.0639999998,AU28
﻿17988,241269.799,2645778.7280000001,AU28
﻿17989,242544.46599999999,2644530.9160000002,AU28
﻿17990,241190.88,2644475.8330000001,AU28
﻿17991,237041.80600000001,2643185.611,AU28
﻿17992,240359.56299999999,2646385.7560000001,AU28
﻿17993,241924.77299999999,2644366.3369999998,AU28
﻿17994,236905.886,2643053.1600000001,AU28
﻿17995,237124.45300000001,2643151.577,AU28
﻿17996,238397.76999999999,2648846.7799999998,AU28
﻿17997,239811.66899999999,2646048.3250000002,AU28
﻿17998,240879.83100000001,2644120.5690000001,AU28
﻿17999,241059.45600000001,2646180.1899999999,AU28
﻿18000,241711.93900000001,2644607.8829999999,AU28
﻿18001,241047.755,2646731.9389999998,AU28
﻿18002,240614.228,2646146.8160000001,AU28
﻿18003,239130.23000000001,2648057.1910000001,AU28
﻿18004,237263.723,2643010.2519999999,AU28
﻿18005,241712.522,2645995.0729999999,AU28
﻿18006,239271.68299999999,2643707.8620000002,AU28
﻿18007,241088.16099999999,2646268.4350000001,AU28
﻿18008,242035.02900000001,2644898.1919999998,AU28
﻿18009,239645.348,2647938.7590000001,AU28
﻿18010,241639.59299999999,2645622.0359999998,AU28
﻿18011,237507.59400000001,2645348.5959999999,AU28
﻿18012,238528.13,2645567.4449999998,AU28
﻿18013,241290.28700000001,2645888.1400000001,AU28
﻿18014,238457.12,2644382.7659999998,AU28
﻿18015,241869.61199999999,2646068.548,AU28
﻿18016,238294.745,2647805.2560000001,AU28
﻿18017,238014.91200000001,2641494.9470000002,AU28
﻿18018,241980.644,2645013.0380000002,AU28
﻿18019,242569.51000000001,2644049.423,AU28
﻿18020,241277.476,2646536.0189999999,AU28
﻿18021,241630.04800000001,2645350.162,AU28
﻿18022,237593.935,2646043.102,AU28
﻿18023,236806.304,2642824.6710000001,AU28
﻿18024,237730.34700000001,2645643.0159999998,AU28
﻿18025,238918.33600000001,2646162.3059999999,AU28
﻿18026,237909.95199999999,2644911.591,AU28
﻿18027,242839.554,2643997.0210000002,AU28
﻿18028,238817.10000000001,2648479.2489999998,AU28
﻿18029,240311.50200000001,2645074.8160000001,AU28
﻿18030,237937.72,2646908.2820000001,AU28
﻿18031,239704.655,2643836.3459999999,AU28
﻿18032,242702.73000000001,2644162.5150000001,AU28
﻿18033,237684.03599999999,2642865.7769999998,AU28
﻿18034,240182.36900000001,2645817.557,AU28
﻿18035,238993.13699999999,2643570.7450000001,AU28
﻿18036,238243.12899999999,2643982.534,AU28
﻿18037,238086.52900000001,2644371.6860000002,AU28
﻿18038,237941.21900000001,2643291.6499999999,AU28
﻿18039,239882.80300000001,2646772.3670000001,AU28
﻿18040,238006.00700000001,2642502.8500000001,AU28
﻿18041,238515.26800000001,2648988.3130000001,AU28
﻿18042,241559.50099999999,2646384.0249999999,AU28
﻿18043,237861.99600000001,2642804.9900000002,AU28
﻿18044,241461.753,2646969.281,AU28
﻿18045,237544.98999999999,2647041.6809999999,AU28
﻿18046,240079.796,2647638.0809999998,AU28
﻿18047,240740.432,2645574.9920000001,AU28
﻿18048,240888.68400000001,2644481.128,AU28
﻿18049,236854.761,2643121.4580000001,AU28
﻿18050,238668.421,2644532.7570000002,AU28
﻿18051,237742.01300000001,2646311.1490000002,AU28
﻿18052,238491.42999999999,2647798.801,AU28
﻿18053,241053.45300000001,2644154.159,AU28
﻿18054,241096.57199999999,2646464.2179999999,AU28
﻿18055,237981.644,2642878.9210000001,AU28
﻿18056,238763.712,2647329.574,AU28
﻿18057,240885.52100000001,2644287.378,AU28
﻿18058,239016.76199999999,2647669.3640000001,AU28
﻿18059,238379.921,2645168.9389999998,AU28
﻿18060,237301.91399999999,2644950.8300000001,AU28
﻿18061,239603.158,2643944.8960000002,AU28
﻿18062,237864.82000000001,2641973.5559999999,AU28
﻿18063,240279.30300000001,2646690.9270000001,AU28
﻿18064,241303.745,2646431.0070000002,AU28
﻿18065,240651.264,2644107.4909999999,AU28
﻿18066,239261.74799999999,2646681.7519999999,AU28
﻿18067,240836.698,2645089.2919999999,AU28
﻿18068,238551.50599999999,2647761.4330000002,AU28
﻿18069,237521.19699999999,2646133.4509999999,AU28
﻿18070,240860.633,2647414.0669999998,AU28
﻿18071,240059.56400000001,2647323.6469999999,AU28
﻿18072,239884.11199999999,2643994.6949999998,AU28
﻿18073,238387.65900000001,2642600.645,AU28
﻿18074,240102.34899999999,2644295.7370000002,AU28
﻿18075,238671.52299999999,2642830.8679999998,AU28
﻿18076,241524.073,2644688.4720000001,AU28
﻿18077,238875.11199999999,2644842.2719999999,AU28
﻿18078,239806.38200000001,2644033.4100000001,AU28
﻿18079,239438.57399999999,2646097.6699999999,AU28
﻿18080,240113.43100000001,2647425.5060000001,AU28
﻿18081,237446.11900000001,2646307.8670000001,AU28
﻿18082,237764.815,2645087.9180000001,AU28
﻿18083,238659.31099999999,2644288.466,AU28
﻿18084,240799.10999999999,2645668.6899999999,AU28
﻿18085,237991.71900000001,2644773.1919999998,AU28
﻿18086,237455.37,2647463.2409999999,AU28
﻿18087,241635.23300000001,2644916.2680000002,AU28
﻿18088,238501.209,2641699.1970000002,AU28
﻿18089,237254.72899999999,2644823.96,AU28
﻿18090,238257.87,2647723.7039999999,AU28
﻿18091,241786.97,2646515.9950000001,AU28
﻿18092,241035.223,2643953.6719999998,AU28
﻿18093,242643.424,2643995.5260000001,AU28
﻿18094,238106.75200000001,2644229.9879999999,AU28
﻿18095,241392.07000000001,2644388.8080000002,AU28
﻿18096,240172.95199999999,2644670.1269999999,AU28
﻿18097,238287.31700000001,2644921.2760000001,AU28
﻿18098,240615.59899999999,2645079.702,AU28
﻿18099,237776.48499999999,2644981.2220000001,AU28
﻿18100,242681.80900000001,2645295.6540000001,AU28
﻿18101,238483.255,2643404.9580000001,AU28
﻿18102,242575.91,2643960.4169999999,AU28
﻿18103,240472.76199999999,2646893.6349999998,AU28
﻿18104,241593.033,2645225.3330000001,AU28
﻿18105,240469.46799999999,2645357.713,AU28
﻿18106,237601.916,2645815.9759999998,AU28
﻿18107,242705.342,2643861.9500000002,AU28
﻿18108,240989.81099999999,2643831.4479999999,AU28
﻿18109,241379.38099999999,2646176.6519999998,AU28
﻿18110,238598.77499999999,2648621.983,AU28
﻿18111,239350.95999999999,2645264.6009999998,AU28
﻿18112,241801.451,2644107.0079999999,AU28
﻿18113,239588.30600000001,2648103.102,AU28
﻿18114,239378.375,2647448.0559999999,AU28
﻿18115,239614.07999999999,2644534.9939999999,AU28
﻿18116,236659.484,2642756.4539999999,AU28
﻿18117,238292.17600000001,2644790.6940000001,AU28
﻿18118,241831.17499999999,2647174.4569999999,AU28
﻿18119,237900.486,2642800.9350000001,AU28
﻿18120,237630,2645950,AU28
﻿18121,240807.73300000001,2647269.4870000002,AU28
﻿18122,237568.791,2645681.6910000001,AU28
﻿18123,239674.04500000001,2646289.4810000001,AU28
﻿18124,237927.40700000001,2648021.9350000001,AU28
﻿18125,242542.978,2645231.4410000001,AU28
﻿18126,238597.476,2645183.9500000002,AU28
﻿18127,242097.59099999999,2645024.9750000001,AU28
﻿18128,242346.31400000001,2644672.0970000001,AU28
﻿18129,238182.17600000001,2648049.8149999999,AU28
﻿18130,242435.15400000001,2644299.9079999998,AU28
﻿18131,241414.60200000001,2644976.6940000001,AU28
﻿18132,240671.677,2644546.23,AU28
﻿18133,238265.28899999999,2645583.452,AU28
﻿18134,236707.761,2643071.5699999998,AU28
﻿18135,242769.788,2643935.6129999999,AU28
﻿18136,241589.09700000001,2644432.9199999999,AU28
﻿18137,241785.46400000001,2646189.824,AU28
﻿18138,242649.62100000001,2643830.2910000002,AU28
﻿18139,239530.44399999999,2647851.7820000001,AU28
﻿18140,240178.20000000001,2646421.1159999999,AU28
﻿18141,240878.734,2645757.79,AU28
﻿18142,242321.49799999999,2644736.7370000002,AU28
﻿18143,240993.70800000001,2644709.8870000001,AU28
﻿18144,238220.77299999999,2644213.6749999998,AU28
﻿18145,238833.69200000001,2642858.4479999999,AU28
﻿18146,238607.42000000001,2645678.2230000002,AU28
﻿18147,240996.995,2646318.1899999999,AU28
﻿18148,239867.52799999999,2647919.7280000001,AU28
﻿18149,237391.80799999999,2647845.1009999998,AU28
﻿18150,240983.65400000001,2646003.1409999998,AU28
﻿18151,238895.476,2647415.3169999998,AU28
﻿18152,237939.55600000001,2643108.2859999998,AU28
﻿18153,239816.25899999999,2646175.9700000002,AU28
﻿18154,241425.902,2645744.693,AU28
﻿18155,239195.89000000001,2647403.2889999999,AU28
﻿18156,238959.603,2648761.6069999998,AU28
﻿18157,241689.38500000001,2644699.9399999999,AU28
﻿18158,239717.39199999999,2647003.7480000001,AU28
﻿18159,242373.242,2644282.1030000001,AU28
﻿18160,238652.51699999999,2646145.5690000001,AU28
﻿18161,238363.21900000001,2647739.6710000001,AU28
﻿18162,240448.65299999999,2645442.8629999999,AU28
﻿18163,242454.81899999999,2644849.8670000001,AU28
﻿18164,238816.065,2647507.4539999999,AU28
﻿18165,240259.18599999999,2644878.1499999999,AU28
﻿18166,239154.21400000001,2648151.6379999998,AU28
﻿18167,242229.717,2644912.6260000002,AU28
﻿18168,238244.522,2648114.9920000001,AU28
﻿18169,240987.39600000001,2645671.0800000001,AU28
﻿18170,241030.236,2646549.2420000001,AU28
﻿18171,237364.864,2642990.8190000001,AU28
﻿18172,240765.58900000001,2646703.1839999999,AU28
﻿18173,242084.117,2646640.5180000002,AU28
﻿18174,239974.70600000001,2644444.2930000001,AU28
﻿18175,241463.745,2645532.213,AU28
﻿18176,241519.04500000001,2646235.682,AU28
﻿18177,238480.70499999999,2648763.6009999998,AU28
﻿18178,242506.236,2644354.2409999999,AU28
﻿18179,238822.38699999999,2648724.9410000001,AU28
﻿18180,237720.81299999999,2647512.21,AU28
﻿18181,238719.41,2648007.696,AU28
﻿18182,241413.01999999999,2644559.1510000001,AU28
﻿18183,240365.27299999999,2646284.7990000001,AU28
﻿18184,240702.23800000001,2644483.2349999999,AU28
﻿18185,237958.679,2641581.1439999999,AU28
﻿18186,241672.80100000001,2645846.0600000001,AU28
﻿18187,240799.10500000001,2644637.5690000001,AU28
﻿18188,240778.997,2644713.5890000002,AU28
﻿18189,241746.52799999999,2644967.7459999998,AU28
﻿18190,241242.217,2646189.7710000002,AU28
﻿18191,237738.584,2645429.1090000002,AU28
﻿18192,240444.66800000001,2645283.0929999999,AU28
﻿18193,241621.67499999999,2647106.0070000002,AU28
﻿18194,240274.628,2644537.716,AU28
﻿18195,238191.079,2645585.551,AU28
﻿18196,241510.91,2644772.0619999999,AU28
﻿18197,238031.77799999999,2643906.7259999998,AU28
﻿18198,241642.514,2646667.1230000001,AU28
﻿18199,241482.07500000001,2645052.71,AU28
﻿18200,237723.87299999999,2642541.4530000002,AU28
﻿18201,243799.53700000001,2643237.8930000002,AU29
﻿18202,244235.04800000001,2644731.9040000001,AU29
﻿18203,244656.24600000001,2645511.4640000002,AU29
﻿18204,246732.01999999999,2645135.142,AU29
﻿18205,246867.337,2644332.6039999998,AU29
﻿18206,245648.76800000001,2646630.9559999998,AU29
﻿18207,244412.283,2644646.3149999999,AU29
﻿18208,244352.989,2643083.0950000002,AU29
﻿18209,244362.08600000001,2643777.389,AU29
﻿18210,244281.095,2642594.611,AU29
﻿18211,246060.17499999999,2645895.8199999998,AU29
﻿18212,245341.40299999999,2646205.7379999999,AU29
﻿18213,247580.889,2644580.3169999998,AU29
﻿18214,247035.34,2644717.6030000001,AU29
﻿18215,243970.03599999999,2643298.2740000002,AU29
﻿18216,246905.927,2644839.1779999998,AU29
﻿18217,245734.47700000001,2646768.0920000002,AU29
﻿18218,245638.489,2643149.2390000001,AU29
﻿18219,248170.60399999999,2644071.3999999999,AU29
﻿18220,244677.81099999999,2644886.307,AU29
﻿18221,245331.96799999999,2645673.2620000001,AU29
﻿18222,245605.71799999999,2643525.5600000001,AU29
﻿18223,244863.74400000001,2645710.0550000002,AU29
﻿18224,244595.878,2645301.2930000001,AU29
﻿18225,245226.32699999999,2645918.9840000002,AU29
﻿18226,243959.19399999999,2642771.0350000001,AU29
﻿18227,245012.36499999999,2646520.3900000001,AU29
﻿18228,245386.14199999999,2644852.3640000001,AU29
﻿18229,245372.36900000001,2644670.4810000001,AU29
﻿18230,245142.10000000001,2646544.0410000002,AU29
﻿18231,244146.774,2643171.6329999999,AU29
﻿18232,245069.747,2646165.469,AU29
﻿18233,245153.84099999999,2644941.0830000001,AU29
﻿18234,244886.70600000001,2644455.1749999998,AU29
﻿18235,244746.77600000001,2645616.5060000001,AU29
﻿18236,245425.75700000001,2644724.179,AU29
﻿18237,243700,2642960,AU29
﻿18238,245939.28599999999,2646031.8149999999,AU29
﻿18239,245507.04800000001,2646154.5869999998,AU29
﻿18240,245024.27799999999,2643344.0180000002,AU29
﻿18241,244664.73999999999,2643502.3420000002,AU29
﻿18242,245706.777,2646557.6320000002,AU29
﻿18243,248235.932,2643994.0079999999,AU29
﻿18244,244880.70699999999,2643847.3500000001,AU29
﻿18245,247642.655,2644329.3760000002,AU29
﻿18246,245721.83499999999,2641532.5320000001,AU29
﻿18247,244386.48199999999,2643931.895,AU29
﻿18248,245185.22500000001,2643298.1299999999,AU29
﻿18249,247069.625,2644201.3020000001,AU29
﻿18250,247329.40900000001,2644698.2719999999,AU29
﻿18251,247131.64799999999,2644559.1639999999,AU29
﻿18252,244641.26199999999,2645395.6200000001,AU29
﻿18253,244796.43799999999,2644237.3909999998,AU29
﻿18254,246919.38699999999,2644142.4419999998,AU29
﻿18255,248208.78400000001,2643725.6200000001,AU29
﻿18256,244162.42000000001,2643066.7489999998,AU29
﻿18257,245253.06400000001,2646130.423,AU29
﻿18258,246823.82399999999,2645485.7379999999,AU29
﻿18259,244767.342,2642931.0320000001,AU29
﻿18260,244196.75,2645016.29,AU29
﻿18261,244296.432,2644067.7590000001,AU29
﻿18262,247804.383,2644129.338,AU29
﻿18263,245304.027,2645975.2259999998,AU29
﻿18264,245026.011,2643793.25,AU29
﻿18265,246803.29300000001,2644552.895,AU29
﻿18266,245206.28599999999,2645102.335,AU29
﻿18267,244979.766,2644407.5890000002,AU29
﻿18268,245586.60500000001,2643363.1609999998,AU29
﻿18269,247123.78400000001,2644714.798,AU29
﻿18270,245702.63800000001,2646374.1639999999,AU29
﻿18271,246024.01999999999,2644610.5980000002,AU29
﻿18272,245466.54500000001,2643917.8509999998,AU29
﻿18273,245384.99400000001,2645838.9350000001,AU29
﻿18274,245075.18900000001,2642447.4249999998,AU29
﻿18275,245124.628,2646326.7659999998,AU29
﻿18276,247741.09299999999,2644692.091,AU29
﻿18277,245591.72,2646295.6490000002,AU29
﻿18278,247297.04800000001,2645217.5690000001,AU29
﻿18279,244414.133,2644751.3790000002,AU29
﻿18280,245754.63800000001,2646265.2459999998,AU29
﻿18281,245282.72700000001,2642057.3489999999,AU29
﻿18282,243830.274,2643042.6460000002,AU29
﻿18283,247450.31299999999,2645031.5240000002,AU29
﻿18284,245748.234,2645721.9249999998,AU29
﻿18285,245422.611,2644560.1200000001,AU29
﻿18286,245075.62299999999,2645562.1540000001,AU29
﻿18287,245035.93799999999,2645480.673,AU29
﻿18288,247693.17600000001,2644527.5460000001,AU29
﻿18289,246918.611,2643915.1609999998,AU29
﻿18290,246041.24799999999,2644896.2760000001,AU29
﻿18291,244444.78700000001,2644254.6719999998,AU29
﻿18292,245400.641,2644426.551,AU29
﻿18293,244710.644,2643975.2560000001,AU29
﻿18294,244390.64999999999,2643319.4780000001,AU29
﻿18295,245018.46900000001,2644659.8530000001,AU29
﻿18296,243989.66399999999,2643162.8700000001,AU29
﻿18297,246993.008,2644623.5780000002,AU29
﻿18298,245496.492,2646096.1299999999,AU29
﻿18299,245261.87599999999,2646433.1269999999,AU29
﻿18300,246771.41899999999,2644085.6499999999,AU29
﻿18301,244375.408,2644937.8810000001,AU29
﻿18302,245593.52799999999,2647217.0279999999,AU29
﻿18303,246928.315,2644585.3369999998,AU29
﻿18304,243972.337,2642986.4550000001,AU29
﻿18305,244724.95499999999,2643152.503,AU29
﻿18306,245597.495,2644332.0449999999,AU29
﻿18307,246926.54199999999,2645314.9470000002,AU29
﻿18308,244930.11300000001,2645824.193,AU29
﻿18309,244375.155,2644227.0890000002,AU29
﻿18310,246541.307,2645728.0249999999,AU29
﻿18311,244607.43799999999,2646078.4249999998,AU29
﻿18312,244394.644,2644810.6299999999,AU29
﻿18313,244730.283,2642583.4670000002,AU29
﻿18314,243876.50700000001,2642867.9730000002,AU29
﻿18315,244938.12599999999,2644317.074,AU29
﻿18316,247285.86900000001,2645068.105,AU29
﻿18317,244454.56,2646007.6579999998,AU29
﻿18318,246207.261,2645725.7480000001,AU29
﻿18319,244153.67199999999,2642891.892,AU29
﻿18320,247903.89999999999,2644155.952,AU29
﻿18321,245554.93900000001,2646509.057,AU29
﻿18322,247345.386,2644940.1510000001,AU29
﻿18323,246909.231,2644470.3560000001,AU29
﻿18324,244615.69500000001,2642684.8229999999,AU29
﻿18325,246728.99799999999,2645705.9640000002,AU29
﻿18326,247125.492,2645153.1030000001,AU29
﻿18327,246757.95499999999,2645068.9789999998,AU29
﻿18328,245024.78599999999,2645126.693,AU29
﻿18329,246379.06400000001,2644744.7059999998,AU29
﻿18330,245146.45600000001,2643712.5699999998,AU29
﻿18331,244487.995,2644566.0580000002,AU29
﻿18332,245567.69,2643674.429,AU29
﻿18333,245185.56299999999,2642228.4479999999,AU29
﻿18334,245434.51000000001,2641901.6630000002,AU29
﻿18335,245472.15100000001,2644063.2089999998,AU29
﻿18336,244164.57399999999,2645268.6889999998,AU29
﻿18337,248035.85500000001,2643919.3509999998,AU29
﻿18338,244986.883,2644241.4219999998,AU29
﻿18339,245688.666,2646487.4309999999,AU29
﻿18340,245277.58199999999,2644515.8629999999,AU29
﻿18341,246883.76199999999,2644257.773,AU29
﻿18342,246695.75200000001,2645186.3360000001,AU29
﻿18343,245137.584,2645947.7910000002,AU29
﻿18344,244440.826,2642695.0240000002,AU29
﻿18345,247188.736,2644830.4670000002,AU29
﻿18346,246744.45600000001,2645443.8629999999,AU29
﻿18347,246576.65900000001,2645881.0090000001,AU29
﻿18348,245508.413,2644408.6030000001,AU29
﻿18349,243837.576,2642992.7760000001,AU29
﻿18350,245335.57199999999,2646737.4580000001,AU29
﻿18351,245489.353,2643185.8569999998,AU29
﻿18352,245178.78599999999,2643646.5109999999,AU29
﻿18353,245017.70999999999,2645358.898,AU29
﻿18354,244684.43299999999,2644224.9619999998,AU29
﻿18355,244684.35800000001,2643781.892,AU29
﻿18356,243964.66,2643080.7949999999,AU29
﻿18357,245280.68100000001,2645503.5950000002,AU29
﻿18358,243976.182,2643251.3020000001,AU29
﻿18359,244573.75700000001,2643163.9810000001,AU29
﻿18360,247130.44399999999,2644244.952,AU29
﻿18361,245133.679,2645350.8480000002,AU29
﻿18362,245812.671,2645462.0019999999,AU29
﻿18363,245059.41800000001,2644984.5819999999,AU29
﻿18364,244279.81599999999,2645470.7689999999,AU29
﻿18365,244645.149,2646195.682,AU29
﻿18366,244337.908,2643497.9939999999,AU29
﻿18367,244428.111,2644352.0520000001,AU29
﻿18368,245097.11600000001,2642102.5060000001,AU29
﻿18369,245943.74799999999,2645077.9449999998,AU29
﻿18370,245587.364,2646087.9019999998,AU29
﻿18371,244707.53200000001,2644767.5359999998,AU29
﻿18372,244385.61199999999,2644127.2170000002,AU29
﻿18373,245599.139,2643493.0759999999,AU29
﻿18374,244326.848,2643698.9870000002,AU29
﻿18375,245598.82500000001,2641656.1749999998,AU29
﻿18376,244127.03400000001,2642605.54,AU29
﻿18377,245322.05799999999,2645602.9410000001,AU29
﻿18378,245202.579,2643601.906,AU29
﻿18379,245255.821,2645329.335,AU29
﻿18380,246351.73300000001,2645788.321,AU29
﻿18381,242945.296,2642982.003,AU30
﻿18382,243376.359,2641638.7969999998,AU30
﻿18383,243910.69099999999,2641151.452,AU30
﻿18384,242835.641,2643215.73,AU30
﻿18385,243704.58499999999,2641202.8220000002,AU30
﻿18386,243677.856,2640934.534,AU30
﻿18387,242610.54999999999,2641335.9330000002,AU30
﻿18388,244258.46900000001,2640265.3139999998,AU30
﻿18389,243442.82199999999,2641518.2579999999,AU30
﻿18390,242819.94699999999,2641384.1850000001,AU30
﻿18391,243787.38699999999,2641861.872,AU30
﻿18392,243793.92300000001,2640962.7850000001,AU30
﻿18393,244006.18400000001,2641362.4739999999,AU30
﻿18394,242266.538,2641310.2620000001,AU30
﻿18395,243139.38500000001,2642630.5260000001,AU30
﻿18396,243600.073,2641028.3530000001,AU30
﻿18397,244510.82399999999,2641443.6970000002,AU30
﻿18398,242833.25899999999,2642949.1439999999,AU30
﻿18399,242337.54399999999,2641371.929,AU30
﻿18400,244111.76500000001,2641714.8250000002,AU30
﻿18401,243326.91200000001,2641515.98,AU30
﻿18402,242933.323,2640808.537,AU30
﻿18403,243076.10399999999,2643092.9849999999,AU30
﻿18404,243318.38,2641808.6699999999,AU30
﻿18405,244477.83199999999,2641549.5380000002,AU30
﻿18406,242523.04199999999,2641054.5189999999,AU30
﻿18407,243307.17999999999,2641789.2910000002,AU30
﻿18408,243188.152,2643130.5389999999,AU30
﻿18409,242971.71400000001,2643029.8700000001,AU30
﻿18410,243737.75700000001,2641083.1460000002,AU30
﻿18411,243118.073,2641202.628,AU30
﻿18412,243544.57699999999,2641098.3319999999,AU30
﻿18413,243018.08499999999,2642362.659,AU30
﻿18414,243299.209,2641842.736,AU30
﻿18415,243204.073,2642815.594,AU30
﻿18416,243139.18100000001,2642050.7629999998,AU30
﻿18417,243081.008,2643283.7769999998,AU30
﻿18418,244014.81099999999,2641063.9339999999,AU30
﻿18419,243011.59400000001,2641404.0989999999,AU30
﻿18420,244168.54699999999,2641314.6740000001,AU30
﻿18421,244053.37899999999,2641760.6740000001,AU30
﻿18422,242920.69699999999,2641205.2439999999,AU30
﻿18423,243202.28400000001,2641722.7820000001,AU30
﻿18424,244088.34,2641533.3020000001,AU30
﻿18425,244427.18900000001,2639068.1200000001,AU30
﻿18426,243469.95300000001,2641237.6699999999,AU30
﻿18427,243068.323,2642705.8289999999,AU30
﻿18428,244234.329,2640870.4479999999,AU30
﻿18429,243147.17999999999,2641454.372,AU30
﻿18430,243769.73000000001,2641544.5189999999,AU30
﻿18431,242760.66500000001,2643042.5290000001,AU30
﻿18432,244313.28899999999,2641071.5860000001,AU30
﻿18433,242787.50700000001,2640901.9040000001,AU30
﻿18434,243177.20000000001,2642516.1490000002,AU30
﻿18435,242902.878,2641061.7059999998,AU30
﻿18436,243730.709,2641144.253,AU30
﻿18437,243103.87599999999,2643141.9509999999,AU30
﻿18438,244258.861,2641597.301,AU30
﻿18439,242789.01699999999,2641219.531,AU30
﻿18440,243013.14000000001,2642270.5980000002,AU30
﻿18441,242912.88500000001,2642472.8470000001,AU30
﻿18442,243453.04500000001,2641143.9240000001,AU30
﻿18443,244002.13699999999,2641261.3489999999,AU30
﻿18444,242746.68299999999,2641408.7940000002,AU30
﻿18445,243403.05100000001,2641305.4580000001,AU30
﻿18446,244221.70800000001,2639973.3670000001,AU30
﻿18447,243228.174,2640966.648,AU30
﻿18448,243258.065,2641678.1690000002,AU30
﻿18449,244356.38699999999,2639646.1719999998,AU30
﻿18450,242784.65299999999,2641086.2450000001,AU30
﻿18451,242128.231,2641418.0980000002,AU30
﻿18452,242516.93299999999,2641551.3969999999,AU30
﻿18453,244315.56,2641608.6910000001,AU30
﻿18454,243053.016,2642894.8110000002,AU30
﻿18455,243026.878,2642187.7790000001,AU30
﻿18456,245296.527,2650937.3960000002,AV35
﻿18457,245710.43299999999,2651376.7570000002,AV35
﻿18458,245783.742,2651298.8390000002,AV35
﻿18459,245307.96299999999,2651458.648,AV35
﻿18460,245458.31200000001,2651618.807,AV35
﻿18461,245377.79999999999,2651383.9550000001,AV35
﻿18462,244625.09,2650896.0809999998,AV35
﻿18463,245466.02600000001,2651389.9840000002,AV35
﻿18464,244716.22200000001,2651037.4700000002,AV35
﻿18465,245120.58300000001,2651087.8679999998,AV35
﻿18466,245031.23000000001,2650862.7030000002,AV35
﻿18467,244972.30499999999,2650666.4040000001,AV35
﻿18468,244762.641,2650908.7599999998,AV35
﻿18469,244951.285,2651238.7650000001,AV35
﻿18470,245506.19099999999,2651406.1979999999,AV35
﻿18471,245549.37100000001,2651356.29,AV35
﻿18472,244895.59099999999,2650932.9100000001,AV35
﻿18473,245367.41200000001,2650946.4539999999,AV35
﻿18474,245527.63500000001,2651552.077,AV35
﻿18475,245557.52900000001,2651276.3229999999,AV35
﻿18476,245737.446,2651437.9720000001,AV35
﻿18477,245616.16800000001,2651526.0189999999,AV35
﻿18478,245331.459,2651042.6310000001,AV35
﻿18479,244668.522,2651193.3280000002,AV35
﻿18480,245275.927,2650880.6200000001,AV35
﻿18481,245059.345,2651143.2590000001,AV35
﻿18482,245260.38800000001,2651199.4300000002,AV35
﻿18483,245724.56299999999,2651113.4130000002,AV35
﻿18484,245372.035,2651532.1179999998,AV35
﻿18485,245103.29500000001,2651056.5759999999,AV35
﻿18486,245410.56299999999,2651495.432,AV35
﻿18487,244970.93599999999,2650900.6129999999,AV35
﻿18488,245402.40400000001,2651244.8900000001,AV35
