ROWNUM,X,Y,FEEDER
﻿4534,252992.859,2752547.2799999998,F908
﻿4535,251124.226,2753422.7370000002,F908
﻿4536,251709,2753226,F908
﻿4537,251911.005,2753304.8480000002,F908
﻿4538,252474.728,2752994.5729999999,F908
﻿4539,252908.641,2752601.5449999999,F908
﻿4540,252198.36499999999,2753832.6860000002,F908
﻿4541,252085.34599999999,2753209.037,F908
﻿4542,252288.18400000001,2753782.7239999999,F908
﻿4543,252267.01000000001,2753088.4559999998,F908
﻿4544,250977.58799999999,2753354.469,F908
﻿4545,252510.144,2752864.7480000001,F908
﻿4546,251203.51500000001,2753427.7629999998,F908
﻿4547,252804.451,2752486.2379999999,F908
﻿4548,252231.36900000001,2752895.466,F908
﻿4549,250912.79699999999,2753246.875,F908
﻿4550,251962.149,2753111.4580000001,F908
﻿4551,251604.535,2753552.0180000002,F908
﻿4552,252170.88099999999,2752879.0440000002,F908
﻿4553,251887.728,2753146.8670000001,F908
﻿4554,252394.83300000001,2752370.4619999998,F908
﻿4555,252291.519,2752426.824,F908
﻿4556,252408.12400000001,2753768.8360000001,F908
﻿4557,250909.383,2753291.8110000002,F908
﻿4558,252740,2753450,F908
﻿4559,252579.486,2752701.165,F908
﻿4560,252097.96400000001,2752885.4539999999,F908
﻿4561,252083.65100000001,2753348.6630000002,F908
﻿4562,251565.90700000001,2753361.0430000001,F908
﻿4563,251785.94099999999,2753302.503,F908
﻿4564,252098.42800000001,2753140.4950000001,F908
﻿4565,251986.96100000001,2753143.4569999999,F908
﻿4566,252180.989,2753598.4750000001,F908
﻿4567,252046.329,2753174.395,F908
﻿4568,251644.397,2753334.9950000001,F908
﻿4569,252186.59,2753289.7280000001,F908
﻿4570,252360,2753380,F908
﻿4571,251840,2753570,F908
﻿4572,250824.71400000001,2752730.0639999998,F908
﻿4573,252069.55499999999,2753499.0619999999,F908
﻿4574,252592.77900000001,2753298.4670000002,F908
﻿4575,251382.37,2753371.128,F908
﻿4576,251175.93799999999,2753360.2790000001,F908
﻿4577,252379.76199999999,2753787.7170000002,F908
﻿4578,252153.91099999999,2752503.7080000001,F908
﻿4579,252187.31299999999,2753481.3429999999,F908
﻿4580,252189.103,2752359.176,F908
﻿4581,252312.50200000001,2752862.0639999998,F908
﻿4582,252487.29800000001,2752876.2940000002,F908
﻿4583,252017.386,2753069.9160000002,F908
﻿4584,251789.446,2753476.875,F908
﻿4585,252359.73699999999,2752925.8500000001,F908
﻿4586,251778.505,2753615.6570000001,F908
﻿4587,252320,2753930,F908
﻿4588,252246.158,2753341.588,F908
﻿4589,252254.41699999999,2752911.5290000001,F908
﻿4590,252694.10800000001,2752708.6230000001,F908
﻿4591,252491.17000000001,2753344.4109999998,F908
﻿4592,251855.00899999999,2753758.8450000002,F908
﻿4593,251986.041,2753191.8790000002,F908
﻿4594,251877.14300000001,2753285.0899999999,F908
﻿4595,250971.06099999999,2752942.7590000001,F908
﻿4596,251551.15400000001,2753291.5010000002,F908
﻿4597,251488.35000000001,2753350.0189999999,F908
﻿4598,251537.82199999999,2753406.0619999999,F908
﻿4599,252515.17499999999,2753740.8700000001,F908
﻿4600,251980,2753500,F908
﻿4601,252830.58799999999,2752511.0240000002,F908
﻿4602,252744.807,2752717.6299999999,F908
﻿4603,251837.43900000001,2753613.6150000002,F908
﻿4604,251033.16200000001,2753371.7009999999,F908
﻿4605,252617.52900000001,2752712.7059999998,F908
﻿4606,252118.378,2753036.5809999998,F908
﻿4607,251379.728,2753502.1770000001,F908
﻿4608,252640.03899999999,2753477.9739999999,F908
﻿4609,251230.00099999999,2753610,F908
﻿4610,251867.10000000001,2753820.983,F908
﻿4611,250726.804,2752987.142,F908
﻿4612,252053.10200000001,2753661.3420000002,F908
﻿4613,252596.18299999999,2752948.9870000002,F908
﻿4614,252201.307,2752900.611,F908
﻿4615,252256.924,2753279.5070000002,F908
﻿4616,251551.25700000001,2751567.8629999999,F911
﻿4617,251459.17600000001,2751427.7030000002,F911
﻿4618,251255.253,2751568.3280000002,F912
﻿4619,252544.64499999999,2751841.605,F913
﻿4620,252511.04500000001,2752091.696,F913
﻿4621,251499.24100000001,2750525.554,F915
﻿4622,252565.51699999999,2751339.5720000002,F915
﻿4623,251950.41399999999,2750923.5070000002,F915
﻿4624,252139.75,2751165.0350000001,F915
﻿4625,253483.70600000001,2752224.5699999998,F915
﻿4626,252443.06099999999,2751269.2289999998,F915
﻿4627,253662.67600000001,2752306.824,F915
﻿4628,252039.25899999999,2750987.8390000002,F915
﻿4629,253379.38800000001,2752260.9240000001,F915
﻿4630,252539.492,2751569.2220000001,F915
﻿4631,252234.307,2751287.9640000002,F915
﻿4632,251776.81899999999,2750796.5860000001,F915
﻿4633,252134.66099999999,2751064.912,F915
﻿4634,252292.995,2751235.3319999999,F915
﻿4635,252816.54300000001,2751683.6200000001,F915
﻿4636,251622.14499999999,2750674.1030000001,F915
﻿4637,252758.976,2751495.2540000002,F915
﻿4638,252506.40100000001,2751301.2740000002,F915
﻿4639,252386.03400000001,2751329.3960000002,F915
﻿4640,252578.47200000001,2751472.2379999999,F915
﻿4641,253670,2750690,F915
﻿4642,251979.63800000001,2751119.2960000001,F915
﻿4643,251206.272,2750362.2280000001,F915
﻿4644,252851.82000000001,2751454.9780000001,F915
﻿4645,253682.921,2752223.0669999998,F915
﻿4646,253540.524,2752227.486,F915
﻿4647,253404.826,2751966.0860000001,F915
﻿4648,253602.63699999999,2752100.952,F915
﻿4649,252490.50200000001,2751531.7069999999,F915
﻿4650,252276.30600000001,2751169.6140000001,F915
﻿4651,251861.549,2750914.9589999998,F915
﻿4652,252659.36499999999,2751432.4509999999,F915
﻿4653,252290,2751310,F915
﻿4654,252905.94200000001,2751679.568,F915
﻿4655,252504.25700000001,2751436.1699999999,F915
﻿4656,251273.60399999999,2750437.8650000002,F915
﻿4657,252357.696,2751218.361,F915
﻿4658,251689.13099999999,2750746.3169999998,F915
﻿4659,251875.326,2750889.5,F915
﻿4660,251728.73199999999,2751012.486,F915
﻿4661,252798.14999999999,2751523.1800000002,F915
﻿4662,252060.61300000001,2751041.7140000002,F915
﻿4663,253528.516,2752039.5600000001,F915
﻿4664,251390.88500000001,2750431.0920000002,F915
﻿4665,251343.473,2750523.9070000001,F915
﻿4666,252616.617,2751379.4470000002,F915
﻿4667,252633.035,2751197.8900000001,F915
﻿4668,252738.739,2751669.3029999998,F915
﻿4669,251994.71900000001,2751277.7919999999,F915
﻿4670,251541.38,2750578.2370000002,F915
﻿4671,252809.21799999999,2751043.9619999998,F915
﻿4672,252979.37299999999,2751735.736,F915
﻿4673,252112.45499999999,2751234.0860000001,F915
﻿4674,251593.02299999999,2750619.7659999998,F915
﻿4675,253538.89799999999,2752188.5589999999,F915
﻿4676,251250.883,2750548.4249999998,F915
﻿4677,249839.55499999999,2750433.6349999998,F916
﻿4678,249152.51000000001,2750679.7779999999,F916
﻿4679,250113.63500000001,2750401.5800000001,F916
﻿4680,250040.72399999999,2750401.0970000001,F916
﻿4681,248594.17000000001,2750835.2280000001,F916
﻿4682,249612.44200000001,2750903.645,F916
﻿4683,249886.19,2750366.2680000002,F916
﻿4684,250043,2750109,F916
﻿4685,249168.61199999999,2750937.909,F916
﻿4686,249758.886,2750345.034,F916
﻿4687,250421.31899999999,2749809.3930000002,F916
﻿4688,250238.71599999999,2750126.8939999999,F916
﻿4689,248876.99299999999,2751134.889,F916
﻿4690,248956.63699999999,2751069.8670000001,F916
﻿4691,249983.86900000001,2750206.3050000002,F916
﻿4692,249746,2751430,F916
﻿4693,248733.30600000001,2751038.4900000002,F916
﻿4694,249207.967,2750933.5690000001,F916
﻿4695,248693.17999999999,2751028.5329999998,F916
﻿4696,250058.921,2750328.1699999999,F916
﻿4697,249779.42800000001,2750411.321,F916
﻿4698,249331,2750895,F916
﻿4699,250014.52299999999,2750061.7000000002,F916
﻿4700,248711.087,2750626.3599999999,F916
﻿4701,249964.43700000001,2750073.5789999999,F916
﻿4702,249779.378,2750506.4900000002,F916
﻿4703,248591.81200000001,2750907.0600000001,F916
﻿4704,249941.78400000001,2750197.5410000002,F916
﻿4705,249837.86900000001,2750731.1039999998,F916
﻿4706,248570.04500000001,2750953.1660000002,F916
﻿4707,249670,2750640,F916
﻿4708,249702.99400000001,2750426.6430000002,F916
﻿4709,249815.90400000001,2750559.3700000001,F916
﻿4710,249754.71299999999,2750593.1200000001,F916
﻿4711,249202.79199999999,2750841.8330000001,F916
﻿4712,249787.47,2750284.0329999998,F916
﻿4713,249933.255,2750496.267,F916
﻿4714,248916.962,2750534.6770000001,F916
﻿4715,249003.37899999999,2751027.9100000001,F916
﻿4716,250134.64199999999,2750098.909,F916
﻿4717,248873.34599999999,2750482.0630000001,F916
﻿4718,249918.774,2750356.8870000001,F916
﻿4719,249123.95199999999,2750514.8280000002,F916
﻿4720,249689.22700000001,2751138.7489999998,F916
﻿4721,250315.818,2752589.3029999998,F917
﻿4722,250492.34,2752919.3489999999,F917
﻿4723,250304.101,2751764.1379999998,F917
﻿4724,250084.42199999999,2751803.9670000002,F917
﻿4725,250562.09599999999,2752526.6540000001,F917
﻿4726,250754.19399999999,2752104.6030000001,F917
﻿4727,250406.89199999999,2752523.6159999999,F917
﻿4728,250961.90100000001,2752073.0460000001,F917
﻿4729,250297.111,2751799.699,F917
﻿4730,250520.00099999999,2752388,F917
﻿4731,250588.736,2752190.9190000002,F917
﻿4732,250224,2751798,F917
﻿4733,250191.79199999999,2751813.193,F917
﻿4734,250280.88,2752520.5430000001,F917
﻿4735,250502.00099999999,2751415.9989999998,F917
﻿4736,250518.777,2752244.2650000001,F917
﻿4737,250619.82800000001,2752482.0290000001,F917
﻿4738,250199.15100000001,2751912.7549999999,F917
﻿4739,250407.514,2752650.2280000001,F917
﻿4740,250458.91699999999,2752441.9750000001,F917
﻿4741,250528.405,2752965.5049999999,F917
﻿4742,250323.56,2752100.7940000002,F917
﻿4743,250288.60000000001,2752049.4619999998,F917
﻿4744,250354.02799999999,2751892.5830000001,F917
﻿4745,250643.89199999999,2752244.318,F917
﻿4746,250506.00099999999,2752400,F917
﻿4747,250458.136,2752761.0279999999,F917
﻿4748,250502.76199999999,2751605.9479999999,F918
﻿4749,249979.22099999999,2751277.537,F918
﻿4750,250070.18799999999,2751217.835,F918
﻿4751,249876.02799999999,2751413.889,F918
﻿4752,250722.647,2751472.6120000002,F918
﻿4753,249853.50099999999,2751316.909,F918
﻿4754,250675.66399999999,2751606.0860000001,F918
﻿4755,250682.658,2751571.3700000001,F918
﻿4756,250721.33600000001,2751668.5430000001,F918
﻿4757,250759.55900000001,2751545.5210000002,F918
﻿4758,250763.87299999999,2751711.247,F918
﻿4759,250806.97899999999,2751632.1880000001,F918
﻿4760,250415.89999999999,2752002.841,F919
﻿4761,250409.98699999999,2751717.6919999998,F919
﻿4762,250470.76500000001,2751927.1200000001,F919
﻿4763,250813.03200000001,2751643.7960000001,F919
﻿4764,250571.57800000001,2751786.5729999999,F919
﻿4765,250247.014,2751929.355,F919
﻿4766,250446.63200000001,2751874.8330000001,F919
﻿4767,250271.514,2751877.557,F919
﻿4768,250371.35999999999,2751873.0929999999,F919
﻿4769,250638.954,2751642.682,F919
﻿4770,250331.33799999999,2751990.6630000002,F919
﻿4771,250618.611,2751823.6439999999,F919
﻿4772,250904.63800000001,2751739.375,F919
﻿4773,250712.568,2751772.7859999998,F919
﻿4774,250727.70800000001,2751786.1230000001,F919
﻿4775,250580.93700000001,2751636.537,F919
﻿4776,250482.65400000001,2751807.8960000002,F919
﻿4777,250353.12700000001,2752057.3280000002,F919
﻿4778,250545.14799999999,2751800.8870000001,F919
﻿4779,250655.74900000001,2751782.4640000002,F919
﻿4780,250773.10699999999,2751879.0729999999,F920
﻿4781,250299.764,2752274.4929999998,F920
﻿4782,250637.63,2752044.1299999999,F920
﻿4783,250311.77600000001,2752477.6529999999,F920
﻿4784,250393.40900000001,2752055.6740000001,F920
﻿4785,250468.22200000001,2752090.0189999999,F920
﻿4786,250193.19200000001,2752585.5490000001,F920
﻿4787,250193.65100000001,2752445.9369999999,F920
﻿4788,250706.682,2752025.3429999999,F920
﻿4789,250681.33300000001,2751934.656,F920
﻿4790,250406.245,2752135.0529999998,F920
﻿4791,250878.20600000001,2751977.3360000001,F920
﻿4792,250264.609,2752440.7570000002,F920
﻿4793,250817.696,2752018.264,F920
﻿4794,250540.38200000001,2752022.3420000002,F920
﻿4795,250101.57500000001,2752552.3870000001,F920
﻿4796,250749.182,2751920.5920000002,F920
﻿4797,250545.55499999999,2752154.6839999999,F920
﻿4798,250565.25,2751989.0830000001,F920
﻿4799,250309.86199999999,2752115.1460000002,F920
﻿4800,250285.33300000001,2750964.6839999999,F951
﻿4801,249969.68599999999,2751557.946,F951
﻿4802,250334.58499999999,2751557.4569999999,F951
﻿4803,250198.60999999999,2751139.6439999999,F951
﻿4804,250007.63099999999,2751408.193,F951
﻿4805,250076.47500000001,2751720.497,F951
﻿4806,250166.58100000001,2751315.0490000001,F953
﻿4807,250028.95699999999,2750612.713,F953
﻿4808,248766.29800000001,2751082.02,F957
﻿4809,248747.41399999999,2750894.1150000002,F957
﻿4810,248645,2751142,F957
﻿4811,248914.55900000001,2751407.3489999999,F957
﻿4812,248866.95300000001,2751128.7340000002,F957
﻿4813,248669.48000000001,2750866.3999999999,F957
﻿4814,248725.552,2750982.6770000001,F957
﻿4815,248693,2751299,F957
﻿4816,248703.209,2751197.4339999999,F957
﻿4817,248719,2751280,F957
﻿4818,249837.62700000001,2752212.9210000001,F958
﻿4819,244619.84599999999,2746533.2030000002,FA37
﻿4820,244923.465,2745664.1469999999,FA37
﻿4821,244699.008,2746570.1129999999,FA37
﻿4822,244877.60500000001,2745577.0329999998,FA37
﻿4823,244599.98300000001,2746492.54,FA37
﻿4824,244483.99400000001,2746464.2080000001,FA37
﻿4825,244878.86799999999,2745711.7880000002,FA37
﻿4826,244533.82999999999,2746123.6889999998,FA37
﻿4827,244538.85399999999,2746729.0460000001,FA37
﻿4828,244401.05100000001,2746323.1600000001,FA37
﻿4829,244687.32999999999,2745852.6269999999,FA37
﻿4830,244787.68100000001,2745742.932,FA37
﻿4831,244283.519,2746214.855,FA37
﻿4832,244722.96400000001,2746630.9759999998,FA37
﻿4833,244674.505,2746027.23,FA37
﻿4834,244523.902,2746525.7629999998,FA37
﻿4835,244749.473,2745984.9029999999,FA37
﻿4836,244862.80600000001,2745682.6639999999,FA37
﻿4837,244641.41699999999,2745986.4169999999,FA37
﻿4838,244684.655,2746643.3160000001,FA37
﻿4839,244467.117,2746661.2110000001,FA37
﻿4840,244458.769,2746084.923,FA37
﻿4841,244520.19899999999,2746363.4440000001,FA37
﻿4842,244437.80600000001,2746511.622,FA37
﻿4843,244954.85000000001,2745587.5410000002,FA37
﻿4844,244734.603,2745799.5619999999,FA37
﻿4845,246210.5,2746139.3969999999,FA39
﻿4846,245971.47700000001,2745615.6499999999,FA39
﻿4847,246117.38099999999,2745596.7850000001,FA39
﻿4848,245785.69,2745613.5049999999,FA39
﻿4849,245848.758,2745505.1889999998,FA39
﻿4850,245918.823,2745583.5090000001,FA39
﻿4851,245811.00099999999,2745688.9989999998,FA39
﻿4852,246441.01199999999,2746031.2119999998,FA39
﻿4853,245526.89300000001,2745712.148,FA39
﻿4854,246313.136,2745950.6800000002,FA39
﻿4855,245742.26699999999,2745575.3250000002,FA39
﻿4856,245565.967,2745884.0860000001,FA39
﻿4857,246057.30900000001,2745661.9369999999,FA39
﻿4858,246095.13699999999,2745546.9500000002,FA39
﻿4859,245545.71299999999,2745907.0789999999,FA39
﻿4860,246253.005,2746012.7949999999,FA39
﻿4861,246291.283,2746077.5240000002,FA39
﻿4862,246064.08900000001,2745716.9399999999,FA39
﻿4863,245984.52299999999,2745743.4950000001,FA39
﻿4864,246270.54800000001,2745894.676,FA39
﻿4865,245643.80100000001,2745682.963,FA39
﻿4866,245499.951,2745726.514,FA39
﻿4867,246155.23699999999,2745795.8130000001,FA39
﻿4868,245439.91200000001,2745804.1749999998,FA39
﻿4869,246777.671,2746606.9739999999,FA40
﻿4870,245734.96799999999,2745714.8560000001,FA40
﻿4871,246027.74299999999,2746770.773,FA40
﻿4872,246593.22,2746657.9920000001,FA40
﻿4873,245696.82800000001,2746895.9169999999,FA40
﻿4874,246166.60500000001,2746326.014,FA40
﻿4875,246205.223,2746189.9750000001,FA40
﻿4876,246240.33100000001,2746568.827,FA40
﻿4877,245884.93799999999,2746531.0610000002,FA40
﻿4878,245776.06599999999,2746865.9780000001,FA40
﻿4879,246330,2746570,FA40
﻿4880,245900.76199999999,2746547.452,FA40
﻿4881,246111.283,2746572.577,FA40
﻿4882,246097.481,2746725.2919999999,FA40
﻿4883,246850.23499999999,2746586.0240000002,FA40
﻿4884,246755.671,2746592.7560000001,FA40
﻿4885,246046.71599999999,2746506.1409999998,FA40
﻿4886,245861.40700000001,2746822.2889999999,FA40
﻿4887,245943.359,2745835.2179999999,FA40
﻿4888,246051.14600000001,2746635.1630000002,FA40
﻿4889,245889.23300000001,2745790.9360000002,FA40
﻿4890,246214.28700000001,2746216.1290000002,FA40
﻿4891,246404.56099999999,2746439.2140000002,FA40
﻿4892,246363.16399999999,2746491.2009999999,FA40
﻿4893,246107.962,2746472.324,FA40
﻿4894,246204.39799999999,2746619.4219999998,FA40
﻿4895,245926.14199999999,2745730.2949999999,FA40
﻿4896,247081.152,2746536.1800000002,FA40
﻿4897,246267.27799999999,2746602.7599999998,FA40
﻿4898,246216.68599999999,2746431.594,FA40
﻿4899,246145.69500000001,2746284.6200000001,FA40
﻿4900,246238.93599999999,2746343.3110000002,FA40
﻿4901,246322.43599999999,2746788.645,FA40
﻿4902,241173.62,2748464.517,FA51
﻿4903,241870.63200000001,2748294.5419999999,FA51
﻿4904,246336.00099999999,2744268.9270000001,FA53
﻿4905,246327.42300000001,2744423.1159999999,FA53
﻿4906,246316.95499999999,2744192.5240000002,FA53
﻿4907,246663.03400000001,2744263.9049999998,FA53
﻿4908,246791.82500000001,2744364.8020000001,FA53
﻿4909,246233.51999999999,2744346.6800000002,FA53
﻿4910,246261.323,2744278.4810000001,FA53
﻿4911,246445.83199999999,2744277.5750000002,FA53
