ROWNUM,X,Y,FEEDER
﻿577,195004.25899999999,2597372.6430000002,JA38
﻿578,196585.33199999999,2597478.469,JA38
﻿579,194323.49100000001,2597702.764,JA38
﻿580,194486.75200000001,2598055.7990000001,JA38
﻿581,194578.75099999999,2597432.3089999999,JA38
﻿582,195065.005,2597505.5419999999,JA38
﻿583,194348.52900000001,2597378.1260000002,JA38
﻿584,194180.96900000001,2597278.807,JA38
﻿585,197964.06200000001,2597831.6680000001,JA38
﻿586,194602.53400000001,2597385.7069999999,JA38
﻿587,195848.67000000001,2597621.2250000001,JA38
﻿588,196728.12899999999,2597951.1030000001,JA38
﻿589,194664.04800000001,2597399.602,JA38
﻿590,194264.40599999999,2597565.298,JA38
﻿591,195433.23300000001,2597585.6600000001,JA38
﻿592,194315.655,2597667.4249999998,JA38
﻿593,194737.193,2597507.4909999999,JA38
﻿594,194888.432,2597588.1000000001,JA38
﻿595,195236.75200000001,2597311.4780000001,JA38
﻿596,195332.00099999999,2597418.4339999999,JA38
﻿597,195847.12700000001,2597529.074,JA38
﻿598,195755.39799999999,2597486.7680000002,JA38
﻿599,194753.62100000001,2597410.4440000001,JA38
﻿600,195526.59099999999,2597404.0150000001,JA38
﻿601,195580.95600000001,2597625.5639999998,JA38
﻿602,198153.734,2597175.3220000002,JA38
﻿603,194485.62400000001,2597718.1430000002,JA38
﻿604,194407.53400000001,2598191.9210000001,JA39
﻿605,193832.11300000001,2598092.216,JA39
﻿606,194046.33799999999,2598075.0920000002,JA39
﻿607,194163.19899999999,2597835.3670000001,JA39
﻿608,193654.136,2597973.8939999999,JA39
﻿609,193617.28099999999,2598009.4199999999,JA39
﻿610,193851.15400000001,2598379.4559999998,JA39
﻿611,194292.81099999999,2597885.6009999998,JA39
﻿612,193924.96100000001,2598236.4449999998,JA39
﻿613,194141.94699999999,2597939.6000000001,JA39
﻿614,194309.71799999999,2598218.7450000001,JA39
﻿615,194068.02499999999,2597995.0490000001,JA39
﻿616,193594.696,2597966.1690000002,JA39
﻿617,193864.84899999999,2597969.0079999999,JA39
﻿618,193824.071,2598215.2259999998,JA39
﻿619,193974.10800000001,2598133.3689999999,JA39
﻿620,193842.46599999999,2598461.426,JA39
﻿621,194455.266,2598313.182,JA39
﻿622,194294.89999999999,2598054.003,JA39
﻿623,193888.39199999999,2598104.1239999998,JA39
﻿624,194140.992,2598035.0120000001,JA39
﻿625,194003.39600000001,2598023.0890000002,JA39
﻿626,193788.71100000001,2598394.3080000002,JA39
﻿627,193966.75899999999,2597980.7820000001,JA39
﻿628,193821.75899999999,2597538.3629999999,JA40
﻿629,194001.31599999999,2597652.7560000001,JA40
﻿630,193881.93900000001,2597917.659,JA40
﻿631,193701.64000000001,2597949.5809999998,JA40
﻿632,194013.791,2597725.0249999999,JA40
﻿633,193971.861,2597761.4720000001,JA40
﻿634,193750.796,2597652.182,JA40
﻿635,193892.16899999999,2597880.3100000001,JA40
﻿636,194044.18799999999,2597978.9709999999,JA40
﻿637,193965.924,2597895.6549999998,JA40
﻿638,194102.826,2597817.2930000001,JA40
﻿639,193797.117,2597819.1510000001,JA40
﻿640,193803.35399999999,2597761.0809999998,JA40
﻿641,193745.00700000001,2597564.5819999999,JA40
﻿642,193865.15299999999,2597726.27,JA40
﻿643,193633.27900000001,2597831.9939999999,JA40
﻿644,194113.106,2597774.0890000002,JA40
﻿645,194050.927,2597808.7940000002,JA40
﻿646,193874.658,2597659.0410000002,JA40
﻿647,193994.24400000001,2597944.0520000001,JA40
﻿648,194052.826,2597691.3059999999,JA40
﻿649,193585.20699999999,2597935.4559999998,JA40
﻿650,193776.42300000001,2597924.9730000002,JA40
﻿651,191978.65299999999,2596240.2599999998,JA5A
﻿652,192037.55499999999,2597546.3939999999,JA5A
﻿653,191816.56400000001,2596455.307,JA5A
﻿654,192041.40599999999,2597614.3220000002,JA5A
﻿655,191986.63699999999,2596318.4840000002,JA5A
﻿656,191749.28200000001,2596426.8489999999,JA5A
﻿657,191989.133,2597485.3029999998,JA5A
﻿658,191071.43100000001,2598342.0099999998,JA5B
﻿659,191044.54300000001,2598239.9070000001,JA5B
﻿660,191582.32800000001,2597894.4580000001,JA5B
﻿661,191447.774,2597569.8840000001,JA5B
﻿662,191559.81200000001,2598034.2940000002,JA5B
﻿663,191135.92499999999,2598215.6170000001,JA5B
﻿664,191377.32399999999,2597283.3220000002,JA5B
﻿665,191459.323,2597602.3590000002,JA5B
﻿666,191448.41,2597996.8229999999,JA5B
﻿667,191084.89999999999,2598738.145,JA5B
﻿668,191410.30300000001,2597393.0490000001,JA5B
﻿669,190897.147,2598197.5410000002,JA5B
﻿670,191570.25599999999,2597672.5690000001,JA5B
﻿671,191419.87599999999,2597873.5279999999,JA5B
﻿672,191179.13500000001,2598172.0469999998,JA5B
﻿673,191368.43599999999,2597387.6869999999,JA5B
﻿674,191093.38699999999,2598592.8289999999,JA5B
﻿675,191550.95300000001,2597727.5260000001,JA5B
﻿676,191675.43599999999,2597886.0240000002,JA5B
﻿677,191715.61600000001,2597860.2030000002,JA5B
﻿678,191360.11799999999,2597915.4569999999,JA5B
﻿679,191547.125,2597593.719,JA5B
﻿680,191067.67999999999,2598667.352,JA5B
﻿681,191037.97500000001,2598154.085,JA5B
﻿682,190978.63200000001,2598199.361,JA5B
﻿683,191034.19500000001,2598404.8620000002,JA5B
﻿684,191378.92199999999,2597991.3900000001,JA5B
﻿685,191615.97099999999,2597986.4070000001,JA5B
﻿686,191164.95600000001,2598671.6510000001,JA5B
﻿687,191413.78099999999,2597430.2919999999,JA5B
﻿688,191246.61600000001,2598362.628,JA5B
﻿689,191267.93700000001,2598196.145,JA5B
﻿690,191190.99600000001,2598358.0809999998,JA5B
﻿691,191370.932,2597411.6290000002,JA5B
﻿692,191420.63699999999,2597924.7799999998,JA5B
﻿693,191266.29999999999,2598229.4700000002,JA5B
﻿694,191159.44399999999,2598441.6069999998,JA5B
﻿695,191400.356,2597826.8309999998,JA5B
﻿696,193101.429,2599550.7930000001,JA5C
﻿697,193479.18799999999,2601305.8110000002,JA5C
﻿698,192792.399,2598332.8659999999,JA5C
﻿699,193091.128,2600150.162,JA5C
﻿700,192678.636,2595680.4550000001,JA5D
﻿701,192870.37899999999,2595482.4559999998,JA5D
﻿702,192825.02299999999,2595599.0699999998,JA5D
﻿703,192777.78,2595428.6809999999,JA5D
﻿704,192852.70800000001,2595500.824,JA5D
﻿705,192962.37400000001,2595452.182,JA5D
﻿706,192704.655,2595503.7829999998,JA5D
﻿707,191683.06099999999,2595723.5060000001,JA5G
﻿708,191900.02100000001,2596154.8569999998,JA5G
﻿709,191402.83300000001,2595893.5430000001,JA5G
﻿710,191365.60399999999,2595698.7919999999,JA5G
﻿711,191492.99799999999,2596021.486,JA5G
﻿712,191703.84599999999,2595828.4709999999,JA5G
﻿713,191425.753,2595629.6030000001,JA5G
﻿714,191076.33900000001,2595759.0449999999,JA5G
﻿715,191240.29699999999,2595787.4610000001,JA5G
﻿716,191402.761,2595857.4380000001,JA5G
﻿717,191378.625,2596071.645,JA5G
﻿718,191625.889,2595541.628,JA5G
﻿719,191469.07000000001,2596107.861,JA5G
﻿720,191694.416,2595904.9360000002,JA5G
﻿721,191295.804,2595816.5320000001,JA5G
﻿722,191194.38800000001,2595663.5669999998,JA5G
﻿723,191600.46599999999,2595803.551,JA5G
﻿724,191777.674,2595732.6209999998,JA5G
﻿725,191723.60800000001,2595669.798,JA5G
﻿726,191632.97500000001,2595493.6570000001,JA5G
﻿727,191489.99400000001,2595940.273,JA5G
﻿728,191528.63399999999,2596063.3909999998,JA5G
﻿729,191106.41800000001,2595835.1749999998,JA5G
﻿730,191725.59299999999,2595847.9410000001,JA5G
﻿731,191678.984,2596061.4049999998,JA5G
﻿732,191572.67800000001,2596132.5890000002,JA5G
﻿733,191437.535,2595747.767,JA5G
﻿734,191248.041,2595966.0550000002,JA5G
﻿735,191975.85200000001,2595744.253,JA5G
﻿736,191174.04199999999,2595838.8909999998,JA5G
﻿737,191597.45000000001,2595984.9670000002,JA5G
﻿738,191196.704,2595773.9920000001,JA5G
﻿739,191365.38099999999,2595913.202,JA5G
﻿740,191565.927,2595717.48,JA5G
﻿741,191819.99900000001,2595671.2450000001,JA5G
﻿742,191936.70499999999,2596113.8569999998,JA5G
﻿743,192306.005,2596979.5699999998,JA71
﻿744,191000.35000000001,2598536.0099999998,JA71
﻿745,191087.98000000001,2597921.1499999999,JA71
﻿746,190493.541,2598445.773,JA71
﻿747,190622.09099999999,2598353.392,JA71
﻿748,190712.23000000001,2598506.145,JA71
﻿749,190471.30499999999,2598621.3999999999,JA71
﻿750,190926.38,2598477.6269999999,JA71
﻿751,190871.99100000001,2598478.3840000001,JA71
﻿752,191167.326,2597869.1779999998,JA71
﻿753,190390.32199999999,2598332.7960000001,JA71
﻿754,190699.11900000001,2598627.3840000001,JA71
﻿755,191151.00099999999,2597964.8500000001,JA71
﻿756,190555.09899999999,2598629.7769999998,JA71
﻿757,190992.55900000001,2598362.5890000002,JA71
﻿758,190738.71599999999,2598278.7689999999,JA71
﻿759,191007.459,2598411.1740000001,JA71
﻿760,190313.76300000001,2598440.327,JA71
﻿761,190463.14999999999,2598535.0440000002,JA71
﻿762,191065.005,2597898.0920000002,JA71
﻿763,190689.557,2598696.4339999999,JA71
﻿764,190509.625,2598555.3110000002,JA71
﻿765,192245.092,2596970.3760000002,JA71
﻿766,190468.704,2598214.2540000002,JA71
﻿767,190380,2598740.0010000002,JA71
﻿768,190719.47,2598338.9739999999,JA71
﻿769,190881.70199999999,2598523.6290000002,JA71
﻿770,190882.117,2598293.1970000002,JA71
﻿771,190787.285,2598187.4300000002,JA71
﻿772,191090.766,2597779.548,JA71
﻿773,190540.48999999999,2598396.2349999999,JA71
﻿774,190672.204,2598863.3459999999,JA71
﻿775,190548.31400000001,2598715.4530000002,JA71
﻿776,190466.17800000001,2598198.3659999999,JA71
﻿777,192145.641,2596959.4849999999,JA71
﻿778,190710.66200000001,2598456.9240000001,JA71
﻿779,190488.592,2598366.1910000001,JA71
﻿780,190692.93799999999,2598492.6159999999,JA71
﻿781,190679.83199999999,2598550.5249999999,JA71
﻿782,190898.45499999999,2598345.0070000002,JA71
﻿783,193035.81700000001,2597804.2749999999,JA72
﻿784,193087.261,2597786.3590000002,JA72
﻿785,193291.05600000001,2597712.8160000001,JA72
﻿786,193280.875,2597803.2050000001,JA72
﻿787,193391.61900000001,2597891.8259999999,JA72
﻿788,192990.45499999999,2597824.9360000002,JA72
﻿789,192963.55799999999,2597770.4180000001,JA72
﻿790,193157.652,2597819.429,JA72
﻿791,193283.69,2597692.665,JA72
﻿792,190256.261,2597952.6970000002,JA73
﻿793,190727.90599999999,2598139.537,JA73
﻿794,190958.109,2597659.8530000001,JA73
﻿795,190686.12400000001,2598073.7760000001,JA73
﻿796,190893.351,2597596.267,JA73
﻿797,190367.67800000001,2597825.665,JA73
﻿798,191012.13399999999,2597696.8080000002,JA73
﻿799,190883.20300000001,2597749.8169999998,JA73
﻿800,190803.05100000001,2597705.5789999999,JA73
﻿801,192062.91800000001,2594336.5359999998,JA74
﻿802,192616.552,2595303.1039999998,JA74
﻿803,191735.796,2593835.0830000001,JA74
﻿804,192466.33900000001,2594753.9360000002,JA74
﻿805,191865.80100000001,2593626.2349999999,JA74
﻿806,192675.454,2594189.2200000002,JA74
﻿807,191910.796,2594036.5120000001,JA74
﻿808,192494.53700000001,2594162.9350000001,JA74
﻿809,192564.22200000001,2595132.716,JA74
﻿810,192536.361,2594716.3960000002,JA74
﻿811,192665.20999999999,2594543.3360000001,JA74
﻿812,192694.38500000001,2595026.4580000001,JA74
﻿813,191867.26999999999,2593789.8700000001,JA74
﻿814,191689.22500000001,2593574.7570000002,JA74
﻿815,192558.038,2595332.9500000002,JA74
﻿816,192680.959,2594692.5460000001,JA74
﻿817,192674.67499999999,2594390.5669999998,JA74
﻿818,191303.30300000001,2596497.2080000001,JA76
﻿819,191350.16099999999,2596462.0920000002,JA76
﻿820,191149.323,2596357.6660000002,JA76
﻿821,191622.288,2596373.6159999999,JA76
﻿822,191400.63399999999,2596191.0109999999,JA76
﻿823,191494.09400000001,2596337.4040000001,JA76
﻿824,191451.16500000001,2596442.213,JA76
﻿825,191136.56899999999,2596439.5279999999,JA76
﻿826,191274.54500000001,2596459.0839999998,JA76
﻿827,191402.943,2596269.139,JA76
﻿828,191375.51800000001,2596325.3100000001,JA76
﻿829,191864.44500000001,2596437.8650000002,JA76
﻿830,191870.47500000001,2596396.2250000001,JA76
﻿831,191582.20999999999,2596414.0010000002,JA76
﻿832,191514.58499999999,2596299.8620000002,JA76
﻿833,191768.92300000001,2596429.8810000001,JA76
﻿834,191210.58199999999,2596284.2790000001,JA76
﻿835,191569.016,2596255.091,JA76
﻿836,191271.43400000001,2596372.0589999999,JA76
﻿837,192484.62100000001,2596199.0299999998,JA77
﻿838,192515.01300000001,2596213.5630000001,JA77
﻿839,192422.56700000001,2596366.7689999999,JA77
﻿840,192390.448,2596406.395,JA77
﻿841,192361.13399999999,2596269.4610000001,JA77
﻿842,192471.549,2596303.3250000002,JA77
﻿843,192553.00899999999,2596405.1490000002,JA77
﻿844,192389.13699999999,2596151.6400000001,JA77
﻿845,192525.10500000001,2596328.4530000002,JA77
﻿846,192620.65100000001,2596389.7760000001,JA77
﻿847,192296.15299999999,2596335.8360000001,JA77
﻿848,190736.37700000001,2596987.997,JA78
﻿849,190944.15400000001,2597528.5830000001,JA78
﻿850,190866.67000000001,2597428.8229999999,JA78
﻿851,191138.25399999999,2597403.219,JA78
﻿852,190729.929,2597115.105,JA78
﻿853,191086.58499999999,2596990.9279999998,JA78
﻿854,190880.679,2596992.5619999999,JA78
﻿855,191054.269,2597456.3790000002,JA78
﻿856,191194.19500000001,2597295.6000000001,JA78
﻿857,191030.679,2597017.8879999998,JA78
﻿858,190701.88099999999,2597473.7000000002,JA78
﻿859,191000.93799999999,2597365.0299999998,JA78
﻿860,191245.28,2597507.2289999998,JA78
﻿861,190986.94099999999,2597467.7999999998,JA78
﻿862,190734.08300000001,2596719.2480000001,JA78
﻿863,190598.141,2596563.3470000001,JA78
﻿864,191190.99400000001,2597417.202,JA78
﻿865,190812.27900000001,2596831.1009999998,JA78
﻿866,190592.962,2596668.0580000002,JA78
﻿867,190691.734,2596898.8489999999,JA78
﻿868,190700.29300000001,2596706.2560000001,JA78
﻿869,191353.976,2597443.952,JA78
﻿870,191090.068,2597145.2289999998,JA78
﻿871,190923.83600000001,2596938.983,JA78
﻿872,190708.87700000001,2596799.1030000001,JA78
﻿873,191176.008,2597054.892,JA78
﻿874,190862.28700000001,2597550.9339999999,JA78
﻿875,191202.26000000001,2597271.463,JA78
﻿876,191713.98800000001,2600568.6200000001,JB21
﻿877,191971.34099999999,2599945.9360000002,JB21
﻿878,191646.003,2600844.9589999998,JB21
﻿879,192243.47399999999,2600150.3500000001,JB21
﻿880,191877.677,2600909.4049999998,JB21
﻿881,191190.334,2600736.844,JB21
﻿882,191010.12400000001,2600519.6970000002,JB21
﻿883,191830.505,2600763.4169999999,JB21
﻿884,191795.57500000001,2600430.4389999998,JB21
﻿885,191259.99400000001,2600805.8810000001,JB21
﻿886,191808.34700000001,2600604.6129999999,JB21
﻿887,192061.20499999999,2599939.7379999999,JB21
﻿888,192428.16699999999,2599715.4980000001,JB21
﻿889,190879.40100000001,2600594.1770000001,JB21
﻿890,190755.21900000001,2600581.5290000001,JB21
﻿891,191941.46900000001,2600153.1899999999,JB21
﻿892,192321.342,2599651.7560000001,JB21
﻿893,191712.04699999999,2601283.5559999999,JB21
﻿894,191514.02600000001,2601172.798,JB21
﻿895,191501.451,2600925.0630000001,JB21
﻿896,191965.883,2600878.27,JB21
﻿897,192583.69399999999,2599902.844,JB21
﻿898,191838.18900000001,2600338.7340000002,JB21
﻿899,192062.55499999999,2601192.3769999999,JB21
﻿900,192368.35999999999,2600137.8689999999,JB21
﻿901,191978.299,2600322.5819999999,JB21
﻿902,191967.701,2599771.0090000001,JB21
﻿903,192595.91699999999,2599864.3309999998,JB21
﻿904,191899.06700000001,2601027.3059999999,JB21
﻿905,192222.84599999999,2599652.7740000002,JB21
﻿906,192520.177,2600363.8999999999,JB21
﻿907,192307.38399999999,2599601.1310000001,JB21
﻿908,192039.35399999999,2600138.6669999999,JB21
﻿909,192015.04500000001,2599739.3360000001,JB21
﻿910,191646.71100000001,2600679.5240000002,JB21
﻿911,192235.815,2599732.52,JB21
﻿912,191956.03099999999,2601143.139,JB21
﻿913,190982.97399999999,2600794.909,JB21
﻿914,192518.70199999999,2599698.645,JB21
﻿915,192104.155,2599807.0359999998,JB21
﻿916,191810.85699999999,2600455.7510000002,JB21
﻿917,192430.80799999999,2599682.8110000002,JB21
﻿918,191601.66699999999,2600871.8470000001,JB21
﻿919,192247.80900000001,2599865.5240000002,JB21
﻿920,192603.86300000001,2599846.8679999998,JB21
﻿921,191547.478,2601080.9279999998,JB21
﻿922,192758.47700000001,2600008.6519999998,JB21
﻿923,192001.16699999999,2600957.128,JB21
﻿924,191029.48000000001,2600741.719,JB21
﻿925,192125.71400000001,2600148.4789999998,JB21
﻿926,192524.995,2599773.4040000001,JB21
﻿927,191858.44200000001,2601235.4530000002,JB21
﻿928,192479.62400000001,2599593.4279999998,JB21
﻿929,191863.13399999999,2600624.6150000002,JB21
﻿930,191128.72099999999,2600688.8960000002,JB21
﻿931,192097.90599999999,2600324.9470000002,JB21
﻿932,191798.79399999999,2601178.8709999998,JB21
﻿933,192123.95300000001,2599644.5180000002,JB21
﻿934,192108.17300000001,2600892.7540000002,JB21
﻿935,192350.617,2599749.5890000002,JB21
﻿936,191868.00599999999,2600290.0989999999,JB21
﻿937,192467.902,2600193.0639999998,JB21
﻿938,191597.93299999999,2600789.1349999998,JB21
﻿939,191305.93100000001,2600819.6090000002,JB21
﻿940,192076.77499999999,2601011.2259999998,JB21
﻿941,191758.87299999999,2600885.2659999998,JB21
﻿942,192773.23300000001,2599903.8530000001,JB21
﻿943,191009.26199999999,2600646.105,JB21
﻿944,191941.11199999999,2600095.2340000002,JB21
﻿945,192394.89499999999,2599814.7560000001,JB21
﻿946,192125.649,2599571.1069999998,JB21
﻿947,192041.86300000001,2600039.6159999999,JB21
﻿948,192238.61600000001,2600261.9130000002,JB21
﻿949,192378.41399999999,2598943.4500000002,JB22
﻿950,192007.94500000001,2598525.8020000001,JB22
﻿951,191794.35800000001,2598301.702,JB22
﻿952,192102.05300000001,2598365.4360000002,JB22
﻿953,192259.198,2598947.7910000002,JB22
﻿954,191837.462,2598284.4709999999,JB22
﻿955,192144.89999999999,2598612.6189999999,JB22
﻿956,192084.052,2599073.787,JB22
﻿957,191741.742,2598019.8730000001,JB22
﻿958,192316.57999999999,2599496.2110000001,JB22
﻿959,192189.34099999999,2598944.0070000002,JB22
﻿960,192307.96900000001,2599361.0720000002,JB22
﻿961,191299.95999999999,2602370.2609999999,JB22
﻿962,191896.89999999999,2599094.4619999998,JB22
﻿963,191900.264,2599157.6400000001,JB22
﻿964,192259.356,2599114.8130000001,JB22
